time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
20819;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.0;2.0;1.00;4.0;2.0;16;2.0;11;2.0;20;2.0;1.00
20820;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.9;3.9;0.90;2.9;0.90;16;0.0;12;1.9;20;0.90;0.0
20821;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;5.0;1.00;2.0;1.00;1.00;16;6.0;12;2.0;20;2.0;1.00
20822;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.0;5.0;1.00;1.00;1.00;16;1.00;14;0.0;20;1.00;1.00
20823;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;3.9;3.9;6.9;1.9;0.90;16;3.9;1.9;0.90;20;0.90;0.90
20824;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;4.0;1.00;2.0;1.00;1.00;16;2.0;10;5.0;20;1.00;1.00
20825;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.9;0.90;5.9;2.9;1.9;16;3.9;0.90;3.9;20;1.9;0.90
20826;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;5.1;3.1;1.1;1.1;7.1;16;3.1;2.1;1.1;19;1.1;6.1
20827;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.8;0.80;1.8;0.80;1.8;16;6.8;0.80;0.80;20;1.8;6.8
20828;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;5.9;0.90;3.9;6.9;1.9;16;3.9;0.90;0.90;22;0.90;0.90
20829;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;2.0;1.00;5.0;1.00;0.0;16;7.0;3.0;2.0;2.0;20;1.00
20830;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.0;1.00;8.0;0.0;2.0;16;1.00;2.0;5.0;3.0;20;4.0
20831;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;3.9;5.9;9.9;0.90;16;0.90;4.9;2.9;2.9;13;0.90
20832;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;10;1.00;2.0;7.0;2.0;16;3.0;2.0;2.0;6.0;10;4.0
20833;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;11;0.90;0.0;2.9;14;16;1.9;0.90;2.9;1.9;6.9;1.9
20834;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;5.0;1.00;3.0;4.0;20;16;2.0;2.0;1.00;6.0;1.00;3.0
20835;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.0;1.00;1.00;6.0;20;17;1.00;0.0;1.00;9.0;4.0;3.0
20836;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.9;1.9;0.90;2.9;14;16;1.9;0.90;1.9;11;7.9;1.9
20837;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;19;0.90;1.9;2.9;16;0.90;3.9;1.9;7.9;0.90;2.9
20838;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.0;18;0.0;4.0;1.00;16;1.00;13;6.0;2.0;4.0;4.0
20839;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;5.0;1.00;0.0;0.0;1.00;16;2.0;11;19;1.00;1.00;4.0
20840;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.0;11;1.00;3.0;1.00;16;3.0;1.00;20;2.0;2.0;1.00
20841;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;3.9;11;0.90;0.90;0.90;16;1.9;0.90;20;0.0;2.9;2.9
20842;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;3.9;3.9;1.9;2.9;0.90;16;4.9;3.9;14;1.9;6.9;1.9
20843;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.00;1.00;3.0;5.0;1.00;16;1.00;8.0;2.0;4.0;16;4.0
20844;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;20;1.9;5.9;2.9;16;1.9;2.9;1.9;7.9;1.9;0.90
20845;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;6.0;20;1.00;6.0;1.00;16;1.00;3.0;3.0;7.0;2.0;4.0
20846;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;20;2.9;2.9;0.0;16;0.90;1.9;0.90;11;0.90;0.90
20847;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;7.0;7.0;3.0;0.0;1.00;16;4.0;16;3.0;3.0;1.00;4.0
20848;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;9.0;0.0;4.0;4.0;1.00;16;3.0;19;0.0;2.0;3.0;0.0
20849;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;2.0;4.0;1.00;1.00;16;12;20;1.00;1.00;1.00;4.0
20850;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;3.9;3.9;0.90;0.90;16;7.9;20;1.9;3.9;0.90;0.0
20851;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.0;11;1.00;3.0;2.0;16;2.0;21;1.00;0.0;2.0;4.0
20852;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;7.9;3.9;3.9;0.90;16;2.9;13;0.90;3.9;5.9;0.90
20853;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.9;15;5.9;1.9;5.9;16;1.9;1.9;0.90;7.9;0.90;3.9
20854;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;4.0;2.0;1.00;5.0;8.0;16;5.0;1.00;4.0;17;3.0;1.00
20855;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;11;0.90;4.9;1.9;0.90;16;12;2.9;5.9;0.90;0.90;3.9
20856;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;17;6.0;4.0;4.0;1.00;16;7.0;1.00;4.0;2.0;1.00;1.00
20857;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;4.9;6.9;1.9;1.9;1.9;16;19;4.9;0.90;2.9;0.90;2.9
20858;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.00;2.0;0.0;6.0;5.0;15;0.0;2.0;2.0;20;7.0;0.0
20859;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.9;1.9;2.9;5.9;0.90;16;1.9;1.9;6.9;21;0.90;3.9
20860;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;3.0;1.00;3.0;13;4.0;16;10;1.00;2.0;11;3.0;1.00
20861;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;0.0;0.90;1.9;20;16;9.9;1.9;0.90;0.90;2.9;2.9
20862;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;2.0;5.0;0.0;12;16;1.00;1.00;9.0;2.0;9.0;3.0
20863;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;4.9;0.90;1.9;3.9;1.9;16;9.9;0.90;0.90;1.9;20;0.90
20864;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;3.9;1.9;0.90;0.90;3.9;16;5.9;15;2.9;0.90;2.9;4.9
20865;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.9;1.9;1.9;3.9;20;16;4.9;5.9;2.9;0.90;1.9;1.9
20866;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;1.00;2.0;1.00;2.0;20;16;6.0;8.0;1.00;3.0;1.00;3.0
20867;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.00;1.00;2.0;4.0;14;17;1.00;11;1.00;1.00;7.0;4.0
20868;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.9;1.9;1.9;0.90;0.90;19;1.9;6.9;5.9;1.9;20;0.90
20869;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.0;2.0;9.0;2.0;5.0;16;3.0;2.0;3.0;1.00;16;2.0
20870;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;0.90;1.9;11;0.90;20;16;0.90;0.90;0.90;2.9;0.90;2.9
20871;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;0.0;13;1.00;20;15;3.0;1.00;3.0;4.0;1.00;1.00
20872;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.0;11;7.9;1.9;3.9;17;1.9;9.9;1.9;0.90;2.9;4.9
20873;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;9.9;0.90;11;0.90;2.9;15;5.9;12;0.90;0.90;0.90;0.0
20874;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;20;1.00;3.0;1.00;1.00;19;1.00;11;1.00;2.0;4.0;1.00
20875;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;8.9;0.90;0.90;0.90;2.9;16;12;11;0.90;0.90;3.9;1.9
20876;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.0;1.00;4.0;2.0;3.0;15;20;5.0;4.0;4.0;3.0;0.0
20877;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.9;3.9;11;0.90;2.9;16;20;1.9;2.9;1.9;2.9;0.90
20878;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;1.00;1.00;9.0;0.0;3.0;16;19;1.00;2.0;4.0;2.0;1.00
20879;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.9;1.9;12;0.90;2.9;15;21;1.9;0.90;1.9;2.9;0.90
20880;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;3.0;7.0;1.00;1.00;16;11;2.0;1.00;8.0;9.0;1.00
20881;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;4.9;0.90;0.90;1.9;16;1.9;3.9;0.90;8.9;20;0.90
20882;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;6.0;11;3.0;1.00;1.00;16;1.00;2.0;2.0;4.0;20;2.0
20883;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;5.9;5.9;0.90;0.90;0.90;16;1.9;4.9;2.9;0.90;20;0.90
20884;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.00;0.0;3.0;3.0;12;15;1.00;10;1.00;2.0;10;1.00
20885;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.9;11;1.9;1.9;12;16;1.9;3.9;1.9;0.0;8.9;0.90
20886;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.0;4.0;3.0;3.0;1.00;17;1.00;1.00;2.0;2.0;19;11
20887;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;6.0;1.00;1.00;1.00;3.0;16;3.0;4.0;0.0;1.00;20;7.0
20888;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;12;1.00;5.0;3.0;10;16;6.0;3.0;3.0;2.0;11;0.0
20889;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;6.9;3.9;0.90;1.9;20;16;4.9;3.9;1.9;0.90;1.9;1.9
20890;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;5.0;4.0;1.00;5.0;16;16;8.0;1.00;1.00;3.0;0.0;1.00
20891;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;12;2.0;4.0;9.0;1.00;16;12;2.0;2.0;1.00;3.0;1.00
20892;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.00;13;1.00;1.00;2.0;16;20;5.0;2.0;1.00;2.0;1.00
20893;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;8.9;1.9;2.9;1.9;1.9;16;12;6.9;2.9;4.9;0.90;3.9
20894;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;4.0;4.0;3.0;6.0;2.0;16;16;2.0;3.0;6.0;1.00;1.00
20895;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;20;1.00;2.0;4.0;1.00;16;1.00;3.0;2.0;11;1.00;2.0
20896;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;19;0.90;3.9;0.90;0.90;16;0.90;0.90;6.9;5.9;2.9;1.9
20897;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;1.00;3.0;1.00;9.0;16;2.0;1.00;12;4.0;11;2.0
20898;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.9;20;5.9;1.9;1.9;16;1.9;2.9;5.9;1.9;0.90;0.90
20899;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;6.0;11;3.0;3.0;8.0;15;1.00;4.0;7.0;0.0;0.0;1.00
20900;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;6.0;1.00;2.0;3.0;19;16;6.0;2.0;3.0;4.0;1.00;0.0
20901;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.0;0.90;4.9;1.9;19;16;1.9;3.9;11;1.9;1.9;0.90
20902;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;0.90;1.9;0.90;3.9;0.90;16;0.90;0.90;11;3.9;20;0.90
20903;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;4.9;1.9;3.9;1.9;2.9;16;0.90;3.9;7.9;0.90;16;0.90
20904;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;11;4.0;1.00;3.0;1.00;16;2.0;5.0;2.0;17;2.0;2.0
20905;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.9;20;4.9;0.90;1.9;16;0.90;0.0;2.9;8.9;3.9;0.90
20906;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;0.90;11;5.9;5.9;9.9;15;0.0;0.90;0.0;6.9;3.9;0.0
20907;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;1.00;2.0;6.0;1.00;21;16;2.0;1.00;9.0;2.0;2.0;1.00
20908;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;14;0.90;3.9;5.9;16;1.9;1.9;9.9;1.9;1.9;1.9
20909;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;4.0;20;4.0;1.00;2.0;16;1.00;1.00;11;1.00;1.00;1.00
20910;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.0;20;8.9;3.9;2.9;16;3.9;1.9;3.9;0.90;0.90;0.90
20911;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.9;20;2.9;0.90;11;16;2.9;0.90;2.9;1.9;0.90;0.90
20912;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;4.0;16;1.00;4.0;8.0;16;2.0;2.0;2.0;5.0;2.0;2.0
20913;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;7.0;1.00;1.00;0.0;1.00;16;5.0;1.00;3.0;6.0;16;4.0
20914;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.00;5.0;3.0;4.0;0.0;16;9.0;1.00;3.0;1.00;19;1.00
20915;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;7.9;0.90;1.9;0.90;5.9;17;2.9;0.90;0.90;0.90;17;8.9
20916;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.00;3.0;1.00;2.0;15;16;11;2.0;1.00;4.0;9.0;1.00
20917;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;0.90;5.9;0.0;20;19;5.9;0.90;2.9;1.9;2.9;0.90
20918;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;0.0;9.9;1.9;20;18;2.9;1.9;0.90;2.9;0.90;0.90
20919;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;8.0;1.00;8.0;0.0;13;17;1.00;3.0;5.0;2.0;2.0;3.0
20920;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;0.90;11;14;1.9;16;0.90;2.9;3.9;6.9;3.9;0.90
20921;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;1.9;0.90;6.9;0.90;2.9;16;1.9;3.9;1.9;20;1.9;3.9
20922;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.00;6.0;1.00;1.00;2.0;16;5.0;1.00;1.00;20;5.0;1.00
20923;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;3.0;2.0;1.00;7.0;2.0;16;12;1.00;2.0;15;1.00;5.0
20924;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.9;2.9;5.9;20;2.9;16;3.9;0.90;2.9;1.9;1.9;0.90
20925;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;7.9;4.9;8.9;12;1.9;18;1.9;0.90;2.9;2.9;0.0;0.0
20926;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;16;1.00;7.0;2.0;2.0;16;3.0;1.00;7.0;7.0;3.0;1.00
20927;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.9;2.9;0.0;1.9;3.9;16;11;0.90;1.9;20;0.90;0.90
20928;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;5.0;1.00;1.00;2.0;3.0;16;9.0;0.0;1.00;20;4.0;1.00
20929;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;6.9;1.9;0.90;0.90;0.90;16;9.9;0.90;2.9;19;1.9;0.90
20930;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;3.0;4.0;2.0;1.00;1.00;16;9.0;2.0;0.0;20;4.0;1.00
20931;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.9;1.9;0.90;1.9;1.9;16;0.90;9.9;1.9;20;2.9;0.90
20932;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.0;4.0;2.0;9.0;3.0;16;5.0;7.0;1.00;13;4.0;2.0
20933;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;6.9;2.9;0.90;0.0;1.9;16;12;3.9;1.9;20;0.90;0.90
20934;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;8.9;1.9;0.90;2.9;15;0.90;5.9;0.90;19;0.90;0.90
20935;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;3.0;1.00;1.00;3.0;16;2.0;11;1.00;20;1.00;1.00
20936;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;5.9;0.90;0.90;9.9;0.90;16;2.9;11;1.9;9.9;1.9;0.90
20937;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.00;5.0;1.00;13;4.0;16;2.0;2.0;2.0;11;8.0;1.00
20938;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;3.9;0.0;0.0;0.90;13;16;0.90;1.9;4.9;11;7.9;1.9
20939;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.0;2.0;1.00;1.00;18;15;5.0;2.0;3.0;8.0;6.0;1.00
20940;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.9;6.9;2.9;0.90;20;16;0.90;5.9;0.90;1.9;1.9;0.90
20941;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;11;2.0;3.0;5.0;16;1.00;1.00;3.0;5.0;12;1.00
20942;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;6.0;7.0;1.00;20;1.00;16;4.0;0.0;0.0;7.0;2.0;2.0
20943;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;4.9;1.9;0.90;4.9;3.9;17;2.9;4.9;0.90;3.9;0.90;16
20944;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;3.9;2.9;0.90;0.90;0.90;16;0.90;11;1.9;1.9;0.90;21
20945;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;4.9;1.9;2.9;2.9;0.90;17;8.9;0.90;0.90;1.9;0.90;21
20946;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;8.0;0.0;1.00;1.00;3.0;17;6.0;1.00;2.0;2.0;2.0;22
20947;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;11;2.9;6.9;0.90;0.90;16;1.9;0.0;2.9;3.9;0.90;15
20948;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;10;13;9.0;1.00;1.00;16;4.0;2.0;3.0;1.00;0.0;0.0
20949;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;4.9;14;1.9;1.9;0.90;16;7.9;6.9;2.9;5.9;0.90;1.9
20950;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;6.9;12;0.90;0.90;2.9;16;5.9;9.9;2.9;0.90;0.90;1.9
20951;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;6.0;20;4.0;1.00;2.0;16;1.00;1.00;3.0;6.0;1.00;1.00
20952;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;1.9;20;0.90;6.9;0.90;16;0.90;0.0;1.9;5.9;7.9;1.9
20953;0;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.90;8.9;2.9;0.90;4.9;16;1.9;1.9;12;0.90;8.9;2.9
20954;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;1.00;2.0;1.00;1.00;12;16;3.0;1.00;19;1.00;4.0;0.0
20955;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;0.90;0.90;3.9;9.9;15;2.9;0.90;20;3.9;5.9;0.0
20956;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.00;1.00;1.00;2.0;11;16;1.00;2.0;20;4.0;5.0;1.00
20957;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;1.00;1.00;1.00;0.0;10;19;1.00;1.00;19;3.0;5.0;1.00
20958;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;0.90;0.90;2.9;4.9;15;1.9;1.9;20;3.9;8.9;0.0
20959;0;0.0;0.0;1.8;588824;1561680;16;3.4;19;1.00;1.00;1.00;1.00;12;16;1.00;2.0;20;3.0;3.0;4.0
20960;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.0;1.00;0.0;2.0;11;16;2.0;1.00;19;3.0;3.0;1.00
20961;0;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;0.90;5.9;1.9;12;18;0.90;1.9;16;2.9;0.90;1.9
20962;1;433;2522.222168;1.8;588824;1561680;16;3.5;19;1.00;2.0;20;4.0;2.0;16;6.0;1.00;5.0;3.0;6.0;1.00
20963;1;16;0.0;1.8;588824;1561680;16;3.6;19;0.90;1.9;20;5.9;2.9;16;0.90;0.90;0.90;6.9;0.90;2.9
20964;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.0;0.0;19;4.9;3.9;17;2.9;1.9;2.9;5.9;2.9;1.9
20965;1;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;5.0;19;2.0;1.00;16;11;1.00;1.00;1.00;4.0;4.0
20966;1;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.90;0.90;20;1.9;5.9;17;12;0.90;0.90;0.0;0.90;0.90
20967;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.0;2.0;19;3.0;3.0;16;4.0;1.00;1.00;8.0;1.00;3.0
20968;1;0.0;0.0;1.8;588824;1561680;16;3.5;19;2.0;1.00;21;0.0;2.0;16;0.0;1.00;2.0;11;5.0;3.0
20969;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;5.9;0.90;20;1.9;0.0;17;2.9;0.90;0.90;6.9;0.90;3.9
20970;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;11;1.9;20;2.9;0.90;17;1.9;0.90;1.9;0.90;0.90;3.9
20971;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;11;3.0;2.0;1.00;1.00;17;1.00;2.0;18;2.0;5.0;2.0
20972;1;0.0;0.0;1.8;588824;1561680;16;3.7;19;4.9;1.9;1.9;0.90;0.90;16;2.9;0.90;20;8.9;1.9;0.90
20973;1;0.0;0.0;1.8;588824;1561680;16;3.5;19;0.0;1.00;0.0;3.0;4.0;17;1.00;2.0;20;11;3.0;2.0
20974;1;0.0;0.0;1.8;588824;1561680;16;3.7;19;4.0;1.00;1.00;19;4.0;16;1.00;1.00;4.0;12;3.0;1.00
20975;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.0;0.0;1.9;7.9;4.9;16;1.9;0.90;1.9;7.9;17;1.9
20976;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;5.0;2.0;2.0;8.0;2.0;17;2.0;0.0;1.00;6.0;20;1.00
20977;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;2.9;1.9;0.90;5.9;17;16;0.90;1.9;4.9;1.9;8.9;0.90
20978;1;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.00;3.0;3.0;1.00;20;16;1.00;2.0;11;2.0;1.00;1.00
20979;1;0.0;0.0;1.8;588824;1561680;16;3.7;19;1.9;1.9;1.9;0.90;20;18;1.9;0.90;3.9;1.9;9.9;2.9
20980;1;0.0;0.0;1.8;588824;1561680;16;3.7;19;4.0;0.0;2.0;1.00;21;16;1.00;1.00;4.0;0.0;15;1.00
20981;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;0.0;1.00;1.00;2.0;20;17;4.0;2.0;2.0;9.0;3.0;1.00
20982;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;6.9;1.9;2.9;0.90;20;18;3.9;2.9;1.9;1.9;3.9;1.9
20983;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;5.9;1.9;0.90;3.9;18;16;4.9;1.9;0.90;3.9;4.9;0.90
20984;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;20;1.00;0.0;2.0;1.00;16;1.00;11;2.0;2.0;5.0;2.0
20985;1;0.0;0.0;1.8;588824;1561680;16;3.6;19;13;6.0;3.0;4.0;1.00;16;1.00;8.0;9.0;2.0;1.00;0.0
20986;1;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.9;0.90;1.9;11;3.9;17;1.9;2.9;20;0.0;1.9;0.90
20987;2;529;3376.271240;1.8;588824;1561680;16;3.7;19;1.00;1.00;2.0;7.0;10;16;7.0;1.00;12;1.00;1.00;4.0
20988;2;0.0;0.0;1.8;588824;1561680;16;3.5;19;1.00;1.00;1.00;0.0;5.0;17;11;2.0;5.0;20;1.00;0.0
20989;2;0.0;0.0;1.8;588824;1561680;16;3.6;19;4.0;1.00;1.00;1.00;4.0;17;12;1.00;5.0;14;2.0;2.0
20990;2;0.0;0.0;1.8;588824;1561680;16;3.6;19;19;3.0;1.00;1.00;2.0;17;4.0;2.0;8.0;2.0;4.0;2.0
20991;2;0.0;0.0;1.8;588824;1561680;16;3.5;19;20;13;1.9;0.90;0.90;16;3.9;1.9;3.9;1.9;0.90;0.90
20992;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;20;12;0.90;3.9;2.9;13;1.9;0.90;0.90;0.90;1.9;4.9
20993;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;7.9;14;0.90;14;0.90;9.9;3.9;1.9;0.90;1.9;2.9;9.9
20994;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;3.0;13;0.0;20;0.0;10;2.0;1.00;2.0;3.0;3.0;12
20995;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;2.0;9.0;1.00;14;1.00;10;5.0;5.0;2.0;7.0;2.0;10
20996;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;4.0;1.00;2.0;4.0;10;4.0;10;1.00;20;2.0;10
20997;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.9;4.9;1.9;4.9;1.9;11;0.90;11;0.0;17;0.0;15
20998;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;1.00;1.00;6.0;4.0;10;2.0;3.0;13;9.0;7.0;10
20999;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;4.9;0.90;5.9;17;2.9;9.9;6.9;0.90;3.9;1.9;1.9;12
21000;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;13;1.9;0.90;20;4.9;12;0.90;1.9;1.9;1.9;1.9;11
21001;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;12;2.0;1.00;20;1.00;13;2.0;2.0;1.00;1.00;1.00;10
21002;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;0.0;1.9;20;2.9;9.9;13;2.9;2.9;0.90;2.9;9.9
