time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
20055;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;2.0;1.00;17;13;1.00;3.0;2.0;1.00;1.00;21;2.0;5.0
20056;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;0.0;1.9;16;13;2.9;1.9;0.90;0.90;0.90;21;0.0;1.9
20057;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;3.0;1.00;17;13;1.00;2.0;2.0;0.0;0.0;21;1.00;2.0
20058;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;2.0;1.00;16;12;13;0.0;1.00;2.0;3.0;9.0;0.0;4.0
20059;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.90;0.90;16;9.9;1.9;20;1.9;0.90;0.90;1.9;0.90;1.9
20060;0;0.0;0.0;1.8;592964;1627256;12;3.3;19;3.0;1.00;17;12;4.0;19;3.0;2.0;1.00;4.0;1.00;3.0
20061;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;4.0;2.0;16;3.0;1.00;20;2.0;0.0;9.0;0.0;3.0;2.0
20062;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.0;1.9;16;9.9;2.9;6.9;0.90;13;0.90;1.9;2.9;1.9
20063;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.0;1.00;16;0.0;2.0;1.00;1.00;20;4.0;2.0;11;3.0
20064;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.9;0.90;13;0.90;5.9;1.9;1.9;20;4.9;1.9;6.9;4.9
20065;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.9;1.9;13;0.90;0.90;2.9;0.0;19;4.9;0.90;12;1.9
20066;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.0;3.0;15;5.0;2.0;2.0;3.0;20;5.0;4.0;2.0;2.0
20067;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;2.9;3.9;13;7.9;2.9;0.0;1.9;13;5.9;1.9;12;0.90
20068;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;0.90;2.9;14;20;0.0;0.90;0.0;0.90;4.9;0.90;12;2.9
20069;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.0;4.0;15;6.0;3.0;1.00;1.00;2.0;5.0;18;7.0;1.00
20070;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;1.9;0.90;13;7.9;6.9;2.9;0.90;3.9;4.9;21;0.90;0.90
20071;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.9;1.9;13;8.9;5.9;13;0.90;0.90;4.9;7.9;3.9;1.9
20072;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.0;1.00;15;2.0;8.0;12;8.0;1.00;5.0;1.00;7.0;2.0
20073;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;4.0;1.00;13;0.0;2.0;1.00;22;3.0;5.0;1.00;12;1.00
20074;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;20;2.9;13;0.90;2.9;1.9;1.9;1.9;5.9;0.90;12;0.90
20075;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;19;3.0;15;1.00;7.0;1.00;4.0;1.00;5.0;2.0;9.0;1.00
20076;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;20;2.0;13;1.00;12;0.0;1.00;2.0;5.0;2.0;1.00;1.00
20077;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;6.0;0.0;13;1.00;4.0;3.0;17;2.0;5.0;2.0;1.00;11
20078;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;1.9;0.90;16;1.9;5.9;5.9;7.9;1.9;4.9;0.90;8.9;8.9
20079;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.0;1.00;12;7.0;1.00;4.0;3.0;2.0;5.0;1.00;20;1.00
20080;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;3.0;1.00;13;7.0;3.0;10;3.0;1.00;5.0;7.0;10;2.0
20081;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;2.9;1.9;14;0.90;11;5.9;0.90;0.90;6.9;1.9;18;1.9
20082;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;3.9;1.9;13;1.9;14;0.90;1.9;0.0;4.9;0.0;21;1.9
20083;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;1.00;1.00;15;2.0;5.0;2.0;2.0;1.00;5.0;2.0;20;10
20084;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.9;0.90;14;2.9;0.0;4.9;0.90;0.90;4.9;0.90;20;7.9
20085;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.00;11;16;5.0;1.00;0.0;1.00;2.0;2.0;6.0;9.0;7.0
20086;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;3.9;1.9;17;8.9;2.9;3.9;12;0.90;1.9;6.9;0.0;0.90
20087;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.0;1.00;16;8.0;1.00;3.0;20;1.00;2.0;6.0;2.0;1.00
20088;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.90;1.9;19;4.9;7.9;1.9;19;0.90;0.90;1.9;0.0;1.9
20089;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;1.9;16;1.9;3.9;0.90;20;0.90;1.9;1.9;8.9;2.9
20090;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;4.0;16;1.00;4.0;1.00;14;1.00;8.0;5.0;4.0;2.0
20091;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;2.9;15;0.90;6.9;1.9;1.9;0.90;0.90;20;2.9;0.90
20092;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.9;0.90;16;4.9;2.9;0.0;0.90;2.9;1.9;20;7.9;1.9
20093;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.0;1.00;16;13;2.0;3.0;0.0;1.00;3.0;22;2.0;2.0
20094;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;0.0;1.9;17;13;1.9;0.0;0.90;0.0;3.9;21;0.90;0.90
20095;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;3.0;2.0;16;13;3.0;1.00;2.0;1.00;2.0;21;2.0;1.00
20096;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.90;1.9;16;1.9;7.9;4.9;0.90;0.90;2.9;14;2.9;6.9
20097;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;0.0;15;3.9;20;0.90;0.90;0.90;0.90;6.9;0.90;2.9
20098;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.9;2.9;16;0.90;20;0.90;0.90;0.90;0.0;11;0.90;3.9
20099;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.90;3.9;16;1.9;20;0.90;0.90;0.90;3.9;9.9;1.9;1.9
20100;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;2.9;16;11;20;0.90;0.0;2.9;0.90;0.0;0.0;0.90
20101;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;3.0;15;5.0;20;3.0;2.0;1.00;0.0;2.0;2.0;7.0
20102;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.00;4.0;16;1.00;11;8.0;1.00;2.0;5.0;1.00;1.00;12
20103;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;1.9;20;16;0.90;0.90;1.9;0.90;1.9;0.0;0.90;1.9;12
20104;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;19;16;0.90;1.9;1.9;2.9;0.0;0.90;2.9;1.9;11
20105;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.9;21;16;1.9;0.90;1.9;6.9;1.9;5.9;0.90;1.9;0.90
20106;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.0;19;15;1.00;2.0;10;2.0;2.0;1.00;4.0;2.0;1.00
20107;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;3.0;20;16;1.00;1.00;7.0;1.00;1.00;1.00;2.0;2.0;8.0
20108;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.90;19;16;0.90;0.90;1.9;0.90;1.9;1.9;0.90;2.9;12
20109;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;1.00;16;1.00;2.0;11;2.0;20;1.00;1.00;2.0;2.0
20110;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.0;3.9;15;0.0;2.9;4.9;2.9;19;0.90;1.9;2.9;11
20111;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;1.9;16;0.90;7.9;0.0;0.90;20;0.90;0.90;1.9;6.9
20112;0;0.0;0.0;1.8;592964;1627256;12;3.3;19;0.0;12;16;1.00;11;2.0;3.0;6.0;2.0;1.00;2.0;2.0
20113;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;3.0;2.0;15;1.00;7.0;4.0;3.0;10;1.00;6.0;1.00;9.0
20114;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;1.9;0.90;16;1.9;0.0;0.0;2.9;0.90;1.9;8.9;0.90;20
20115;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.00;1.00;16;5.0;7.0;3.0;6.0;2.0;2.0;2.0;2.0;20
20116;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;3.9;1.9;21;0.90;4.9;2.9;0.0;0.90;6.9;0.90;6.9;9.9
20117;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;8.0;3.0;18;1.00;1.00;0.0;6.0;2.0;10;2.0;12;2.0
20118;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;2.9;19;9.9;1.9;0.90;2.9;0.90;2.9;11;0.90;13;0.90
20119;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;3.0;19;10;1.00;7.0;4.0;2.0;2.0;9.0;1.00;8.0;3.0
20120;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;1.9;20;9.9;1.9;13;0.90;0.90;0.90;8.9;0.0;0.90;1.9
20121;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;2.0;8.0;10;1.00;8.0;1.00;2.0;1.00;11;8.0;11;3.0
20122;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.9;0.90;9.9;0.0;1.9;2.9;2.9;1.9;9.9;20;12;0.90
20123;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;2.0;3.0;10;7.0;2.0;1.00;4.0;1.00;9.0;8.0;15;2.0
20124;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;1.9;2.9;8.9;11;2.9;11;2.9;0.90;8.9;0.90;9.9;1.9
20125;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;4.9;2.9;9.9;8.9;2.9;20;1.9;1.9;8.9;0.90;1.9;0.0
20126;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;8.0;3.0;10;1.00;1.00;12;1.00;2.0;9.0;4.0;6.0;8.0
20127;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;1.00;2.0;9.0;10;1.00;6.0;2.0;2.0;9.0;3.0;4.0;18
20128;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;5.9;0.90;9.9;12;0.90;7.9;2.9;3.9;8.9;0.90;2.9;8.9
20129;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;20;0.90;9.9;4.9;0.0;0.0;0.90;2.9;8.9;1.9;7.9;4.9
20130;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;7.9;1.9;9.9;1.9;1.9;2.9;13;0.90;8.9;3.9;11;1.9
20131;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;6.0;1.00;9.0;2.0;2.0;2.0;17;2.0;9.0;3.0;13;1.00
20132;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;7.0;1.00;14;3.0;8.0;2.0;7.0;1.00;5.0;1.00;8.0;3.0
20133;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;16;2.0;16;9.0;5.0;3.0;5.0;1.00;1.00;2.0;2.0;2.0
20134;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;20;0.90;16;6.9;4.9;1.9;1.9;0.0;0.0;5.9;0.0;1.9
20135;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;19;2.0;18;0.0;1.00;2.0;1.00;3.0;2.0;10;2.0;2.0
20136;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;8.0;0.0;16;1.00;3.0;3.0;12;2.0;2.0;6.0;8.0;1.00
20137;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;1.9;0.90;16;1.9;3.9;0.90;19;2.9;0.90;2.9;11;3.9
20138;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.90;0.90;16;0.0;0.0;0.90;20;2.9;0.90;0.90;11;0.90
20139;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;8.0;3.0;15;1.00;2.0;9.0;13;2.0;0.0;3.0;1.00;6.0
20140;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.0;2.9;16;0.90;2.9;2.9;19;3.9;0.90;0.90;0.0;9.9
20141;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.00;1.00;15;2.0;4.0;1.00;19;3.0;1.00;5.0;2.0;7.0
20142;0;0.0;0.0;1.8;592964;1627256;12;3.3;19;0.0;0.90;16;0.90;0.90;3.9;19;3.9;1.9;6.9;1.9;5.9
20143;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;2.9;2.9;16;1.9;1.9;5.9;20;2.9;0.0;4.9;0.90;1.9
20144;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;11;2.0;15;1.00;1.00;4.0;9.0;4.0;0.0;1.00;2.0;7.0
20145;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;2.9;0.90;16;18;1.9;6.9;0.90;1.9;0.90;2.9;0.90;7.9
20146;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;2.0;16;19;5.0;11;2.0;1.00;1.00;1.00;1.00;1.00
20147;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.00;1.00;16;20;1.00;3.0;2.0;2.0;1.00;1.00;3.0;7.0
20148;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.0;0.90;16;19;2.9;1.9;1.9;0.90;0.90;3.9;3.9;12
20149;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;3.9;1.9;15;2.9;0.90;1.9;0.90;0.90;0.90;16;2.9;12
20150;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.00;1.00;16;3.0;2.0;1.00;3.0;1.00;1.00;18;1.00;10
20151;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;0.90;16;20;1.9;1.9;3.9;0.90;2.9;1.9;0.90;12
20152;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;1.00;16;19;1.00;1.00;4.0;1.00;1.00;0.0;2.0;11
20153;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;7.9;0.90;16;13;2.9;4.9;1.9;0.90;2.9;1.9;0.90;5.9
20154;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;20;1.00;16;1.00;0.0;6.0;2.0;1.00;5.0;3.0;2.0;7.0
20155;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;20;3.9;16;0.90;0.90;4.9;0.90;0.90;0.90;0.90;0.90;5.9
20156;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;1.9;16;2.9;0.90;0.0;19;1.9;1.9;0.90;3.9;11
20157;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;0.90;0.90;15;1.9;1.9;9.9;12;0.0;2.9;2.9;2.9;12
20158;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;4.0;1.00;16;1.00;1.00;12;9.0;1.00;0.0;1.00;2.0;12
20159;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.0;2.9;15;3.9;0.90;0.90;19;4.9;0.90;0.90;2.9;9.9
20160;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;10;3.0;18;6.0;3.0;2.0;11;2.0;2.0;8.0;0.0;1.00
20161;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;7.9;1.9;16;1.9;5.9;0.90;12;1.9;0.90;4.9;1.9;0.0
20162;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.0;2.0;15;4.0;8.0;1.00;19;1.00;1.00;6.0;3.0;2.0
20163;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.90;1.9;16;4.9;2.9;0.90;19;0.90;1.9;12;1.9;0.90
20164;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.90;0.90;15;0.90;0.0;0.0;20;0.90;0.90;11;0.0;2.9
20165;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;9.0;1.00;16;5.0;3.0;2.0;14;1.00;1.00;7.0;3.0;2.0
20166;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;19;0.90;16;2.9;2.9;1.9;0.0;0.90;0.90;11;1.9;2.9
20167;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;20;3.0;15;1.00;1.00;2.0;1.00;1.00;1.00;11;1.00;1.00
20168;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;22;1.9;16;3.9;5.9;1.9;1.9;0.90;0.90;3.9;1.9;6.9
20169;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;6.0;7.0;16;7.0;2.0;5.0;2.0;2.0;11;3.0;3.0;2.0
20170;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.90;17;16;3.9;0.90;0.0;0.90;0.90;0.90;11;6.9;1.9
20171;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;2.0;5.0;16;11;4.0;1.00;1.00;8.0;1.00;4.0;6.0;3.0
20172;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;0.90;0.90;15;8.9;2.9;1.9;2.9;20;1.9;2.9;2.9;0.90
20173;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.00;2.0;16;2.0;3.0;1.00;1.00;19;2.0;8.0;1.00;4.0
20174;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;0.0;16;2.0;2.0;1.00;2.0;19;1.00;1.00;2.0;12
20175;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.90;0.0;16;0.90;1.9;1.9;2.9;20;0.90;0.90;4.9;11
20176;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.0;2.9;16;3.9;1.9;0.90;0.90;16;2.9;1.9;0.90;12
20177;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;3.0;2.0;16;4.0;2.0;4.0;8.0;8.0;1.00;6.0;2.0;9.0
20178;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.0;4.0;16;10;9.0;3.0;1.00;3.0;1.00;3.0;3.0;9.0
20179;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.9;1.9;16;1.9;0.90;6.9;0.90;0.90;4.9;0.90;20;3.9
20180;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;0.0;16;1.00;2.0;10;3.0;0.0;2.0;1.00;20;4.0
20181;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;1.9;2.9;16;1.9;2.9;11;1.9;2.9;0.0;3.9;18;0.90
20182;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;2.0;2.0;15;5.0;1.00;8.0;1.00;20;1.00;1.00;3.0;0.0
20183;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;0.90;16;4.9;13;0.90;7.9;7.9;0.90;0.90;3.9;3.9
20184;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.00;3.0;16;10;5.0;1.00;4.0;0.0;1.00;1.00;19;1.00
20185;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;2.0;16;11;4.0;1.00;1.00;1.00;1.00;1.00;21;1.00
20186;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;0.90;15;3.9;2.9;4.9;9.9;0.90;4.9;1.9;9.9;3.9
20187;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;2.0;7.0;16;6.0;3.0;4.0;14;2.0;1.00;9.0;1.00;1.00
20188;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;1.00;16;1.00;2.0;11;1.00;19;1.00;1.00;2.0;0.0
20189;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;0.0;2.9;16;1.9;1.9;6.9;2.9;20;1.9;0.90;2.9;3.9
20190;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;2.9;0.90;15;0.90;1.9;0.0;0.90;20;0.90;1.9;3.9;11
20191;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.00;1.00;16;1.00;1.00;5.0;2.0;20;1.00;2.0;3.0;7.0
20192;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;2.0;2.0;18;6.0;2.0;5.0;2.0;19;3.0;0.0;4.0;2.0
20193;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.00;2.0;12;0.0;1.00;2.0;2.0;19;6.0;12;3.0;1.00
20194;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;1.9;1.9;13;0.90;0.90;4.9;0.90;20;4.9;2.9;2.9;8.9
20195;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;5.0;6.0;15;1.00;1.00;0.0;11;10;6.0;2.0;2.0;7.0
20196;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;11;1.9;13;1.9;9.9;0.90;9.9;3.9;4.9;0.90;0.90;1.9
20197;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;4.0;3.0;14;2.0;7.0;1.00;17;1.00;5.0;3.0;6.0;1.00
20198;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;4.0;2.0;15;1.00;2.0;1.00;20;2.0;5.0;4.0;9.0;1.00
20199;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;18;0.90;12;1.9;1.9;0.0;1.9;2.9;4.9;12;0.90;0.90
20200;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;21;0.90;16;5.9;0.90;1.9;4.9;3.9;3.9;4.9;0.90;0.90
20201;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;11;2.0;17;1.00;5.0;0.0;8.0;5.0;2.0;10;2.0;3.0
20202;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;0.90;0.90;13;1.9;0.90;1.9;1.9;12;4.9;0.0;2.9;20
20203;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;1.00;1.00;15;1.00;1.00;0.0;1.00;11;4.0;3.0;4.0;19
20204;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;8.0;3.0;16;1.00;1.00;2.0;2.0;6.0;1.00;2.0;7.0;15
20205;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;20;0.90;16;1.9;0.90;6.9;0.0;0.90;0.90;3.9;1.9;3.9
20206;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;5.9;0.90;15;7.9;5.9;0.90;0.90;0.90;3.9;17;0.90;2.9
20207;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;0.90;0.90;13;2.9;1.9;1.9;3.9;1.9;5.9;19;8.9;4.9
20208;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;9.0;2.0;14;4.0;1.00;3.0;5.0;2.0;5.0;19;0.0;0.0
20209;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;3.9;0.90;15;14;1.9;3.9;0.90;3.9;3.9;6.9;1.9;4.9
20210;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;1.9;3.9;13;18;0.90;6.9;0.90;5.9;5.9;3.9;0.90;5.9
20211;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;1.00;1.00;13;3.0;3.0;10;1.00;1.00;5.0;10;1.00;11
20212;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.9;1.9;16;7.9;2.9;1.9;0.90;0.90;4.9;5.9;0.90;19
20213;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.9;4.9;12;4.9;16;0.90;0.90;0.90;4.9;0.90;3.9;9.9
20214;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;0.0;8.0;14;2.0;8.0;11;6.0;3.0;5.0;2.0;2.0;3.0
20215;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;1.00;1.00;14;0.0;12;19;1.00;4.0;7.0;2.0;3.0;1.00
20216;0;0.0;0.0;1.8;592964;1627256;12;3.8;19;1.9;2.9;13;6.9;5.9;5.9;4.9;2.9;4.9;0.90;1.9;12
20217;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;0.0;1.9;13;12;0.90;0.0;20;0.90;4.9;0.90;1.9;2.9
20218;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;2.0;1.00;16;7.0;1.00;2.0;20;0.0;5.0;2.0;7.0;3.0
20219;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;13;5.0;16;0.0;2.0;3.0;6.0;3.0;1.00;1.00;11;1.00
20220;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;1.00;1.00;15;1.00;2.0;4.0;3.0;19;0.0;1.00;11;2.0
20221;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.9;1.9;16;1.9;6.9;0.90;1.9;20;2.9;1.9;5.9;1.9
20222;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;3.0;2.0;16;5.0;11;2.0;1.00;3.0;2.0;6.0;2.0;9.0
20223;0;0.0;0.0;1.8;592964;1627256;12;3.4;19;2.0;1.00;16;0.0;2.0;1.00;3.0;1.00;1.00;20;9.0;1.00
20224;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;0.90;1.9;16;8.9;0.90;0.90;1.9;1.9;2.9;21;5.9;1.9
20225;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.0;3.0;16;13;1.00;2.0;1.00;2.0;2.0;21;1.00;1.00
20226;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;0.90;1.9;15;12;1.9;1.9;1.9;1.9;0.0;21;0.0;0.90
20227;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;0.90;0.90;16;17;2.9;3.9;3.9;0.0;0.90;12;1.9;2.9
20228;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;12;2.0;16;19;1.00;2.0;3.0;1.00;1.00;0.0;2.0;1.00
20229;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;2.9;1.9;16;21;0.90;0.90;0.90;0.90;2.9;11;0.90;1.9
20230;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;0.90;0.90;15;21;1.9;0.90;2.9;0.90;0.90;12;3.9;2.9
20231;0;0.0;0.0;1.8;592964;1627256;12;3.5;19;1.00;1.00;16;14;0.0;3.0;1.00;2.0;3.0;10;3.0;6.0
20232;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;7.9;1.9;15;2.9;1.9;3.9;12;0.90;1.9;9.9;2.9;3.9
20233;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;14;1.00;13;2.0;7.0;2.0;4.0;3.0;5.0;11;0.0;2.0
20234;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;0.90;1.9;13;4.9;20;0.90;1.9;1.9;4.9;8.9;0.90;0.0
20235;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;2.0;2.0;13;4.0;20;2.0;2.0;3.0;5.0;12;2.0;1.00
20236;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.9;0.90;15;2.9;19;0.90;0.90;0.90;5.9;8.9;0.90;4.9
20237;0;0.0;0.0;1.8;592964;1627256;12;3.7;19;1.00;2.0;13;3.0;20;1.00;1.00;2.0;5.0;1.00;2.0;11
20238;0;0.0;0.0;1.8;592964;1627256;12;3.6;19;1.9;0.90;13;1.9;19;2.9;9.9;1.9;4.9;0.90;0.90;4.9
