time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
17547;1;0.0;176;1.8;597408;1627220;21;4.0;19;2.9;13;1.9;1.9;2.9;30;4.9;4.9;0.90;1.9;4.9;1.9
17548;1;776;88;1.8;597408;1627220;21;4.2;19;3.0;7.0;2.0;1.00;3.0;32;6.0;6.0;1.00;2.0;7.0;2.0
17549;1;776;176;1.8;597408;1627220;21;4.0;19;0.90;9.9;0.90;0.90;3.9;31;7.9;0.90;4.9;0.90;4.9;0.90
17550;1;776;88;1.8;597408;1627220;21;4.0;19;5.9;4.9;6.9;1.9;3.9;11;5.9;0.90;6.9;0.90;4.9;16
17551;1;776;176;1.8;597408;1627220;21;3.8;19;4.0;20;9.0;3.0;4.0;10;5.0;7.0;0.0;3.0;6.0;2.0
17552;1;776;176;1.8;597408;1627220;21;4.2;19;4.9;21;2.9;0.90;1.9;9.9;5.9;12;1.9;1.9;4.9;0.90
17553;1;776;88;1.8;597408;1627220;21;3.8;19;3.9;16;13;0.90;2.9;9.9;4.9;5.9;0.90;0.90;7.9;0.90
17554;1;744;256;1.8;597408;1627220;21;4.3;19;2.9;13;4.9;1.9;1.9;9.9;4.9;19;2.9;1.9;7.9;1.9
17555;1;776;256;1.8;597408;1627220;21;4.2;19;3.0;1.00;22;0.0;1.00;11;5.0;2.0;15;2.0;6.0;3.0
17556;1;776;256;1.8;597408;1627220;21;4.3;19;3.0;3.0;19;4.0;4.0;10;6.0;7.0;11;2.0;6.0;1.00
17557;1;776;472;1.8;597408;1627220;21;3.8;19;19;3.0;2.0;2.0;2.0;11;9.0;7.0;1.00;1.00;6.0;7.0
17558;1;776;616;1.8;597408;1627220;21;4.3;19;0.90;0.90;22;2.9;2.9;11;5.9;0.90;15;0.90;6.9;2.9
17559;1;776;776;1.8;597408;1627220;21;4.1;19;6.0;1.00;21;4.0;1.00;12;6.0;2.0;7.0;2.0;6.0;5.0
17560;1;792;616;1.8;597408;1627220;21;4.0;19;13;0.90;21;0.90;0.90;9.9;7.9;0.90;1.9;0.90;5.9;2.9
17561;1;776;176;1.8;597408;1627220;21;4.0;19;13;3.9;8.9;0.90;2.9;9.9;4.9;4.9;13;1.9;5.9;1.9
17562;1;776;616;1.8;597408;1627220;21;3.8;19;13;4.9;8.9;0.90;2.9;9.9;8.9;1.9;11;0.90;4.9;1.9
17563;1;776;88;1.8;597408;1627220;21;3.8;19;8.0;3.0;2.0;4.0;1.00;10;5.0;6.0;20;1.00;5.0;1.00
17564;1;776;472;1.8;597408;1627220;21;3.9;19;4.9;0.90;0.90;1.9;17;9.9;5.9;3.9;14;0.90;4.9;2.9
17565;1;776;776;1.8;597408;1627220;21;3.7;19;3.9;5.9;5.9;1.9;14;9.9;4.9;0.90;8.9;0.90;11;0.90
17566;1;776;256;1.8;597408;1627220;21;4.3;19;4.0;2.0;10;2.0;6.0;11;6.0;2.0;17;2.0;11;3.0
17567;1;776;176;1.8;597408;1627220;21;4.1;19;2.9;2.9;14;11;1.9;9.9;4.9;1.9;12;1.9;6.9;1.9
17568;1;776;256;1.8;597408;1627220;21;3.7;19;4.0;2.0;12;11;10;10;9.0;2.0;1.00;2.0;5.0;1.00
17569;1;776;256;1.8;597408;1627220;21;3.8;19;1.00;2.0;12;2.0;19;10;5.0;4.0;2.0;1.00;5.0;1.00
17570;1;776;176;1.8;597408;1627220;21;3.9;19;3.0;11;3.0;2.0;7.0;10;8.0;2.0;2.0;3.0;19;2.0
17571;1;776;176;1.8;597408;1627220;21;3.8;19;4.0;6.0;6.0;1.00;20;10;5.0;6.0;1.00;2.0;5.0;1.00
17572;1;776;88;1.8;597408;1627220;21;3.9;19;13;0.90;2.9;0.90;5.9;9.9;8.9;0.90;0.90;0.90;20;0.90
17573;1;776;256;1.8;597408;1627220;21;3.8;19;12;3.0;6.0;1.00;4.0;11;5.0;6.0;2.0;1.00;20;2.0
17574;1;776;88;1.8;597408;1627220;21;3.8;19;7.9;4.9;2.9;2.9;12;9.9;7.9;3.9;0.90;0.90;13;0.90
17575;1;776;88;1.8;597408;1627220;21;3.8;19;2.0;13;4.0;2.0;20;10;5.0;0.0;3.0;1.00;5.0;2.0
17576;1;776;472;1.8;597408;1627220;21;3.9;19;0.90;5.9;2.9;0.90;21;11;7.9;3.9;0.90;6.9;4.9;0.90
17577;1;776;1000.000000;1.8;597408;1627220;21;3.8;19;2.0;1.00;3.0;3.0;5.0;10;6.0;5.0;6.0;8.0;20;2.0
17578;1;776;472;1.8;597408;1627220;21;3.9;19;4.0;4.0;0.0;1.00;5.0;10;5.0;11;2.0;1.00;21;1.00
17579;1;776;776;1.8;597408;1627220;21;4.1;19;2.0;7.0;4.0;16;6.0;11;6.0;3.0;1.00;2.0;15;1.00
17580;1;776;1000.000000;1.8;597408;1627220;21;3.8;19;3.9;2.9;3.9;19;4.9;11;4.9;1.9;4.9;1.9;7.9;0.90
17581;1;776;1000.000000;1.8;597408;1627220;21;4.0;19;3.0;2.0;6.0;20;2.0;10;5.0;3.0;12;2.0;5.0;3.0
17582;1;776;1000.000000;1.8;597408;1627220;21;4.1;19;0.90;4.9;6.9;21;2.9;11;7.9;0.90;6.9;1.9;4.9;0.90
17583;1;776;776;1.8;597408;1627220;21;3.9;19;3.0;1.00;10;21;3.0;10;6.0;1.00;4.0;1.00;5.0;6.0
17584;1;776;256;1.8;597408;1627220;21;3.9;19;13;1.00;2.0;14;2.0;11;5.0;2.0;1.00;8.0;7.0;4.0
17585;1;776;88;1.8;597408;1627220;21;4.0;19;13;2.9;13;1.9;1.9;9.9;5.9;0.90;0.90;11;4.9;3.9
17586;1;776;88;1.8;597408;1627220;21;3.9;19;13;0.90;19;1.9;0.0;11;4.9;0.90;5.9;0.90;5.9;3.9
17587;1;776;88;1.8;597408;1627220;21;4.0;19;13;2.0;2.0;3.0;3.0;10;5.0;1.00;20;2.0;5.0;4.0
17588;1;776;0.0;1.8;597408;1627220;21;3.9;19;8.0;9.0;13;1.00;1.00;11;6.0;2.0;11;2.0;5.0;3.0
17589;1;0.0;176;1.8;597408;1627220;21;3.9;19;6.0;13;16;3.0;2.0;10;1.00;3.0;5.0;3.0;5.0;2.0
17590;1;776;88;1.8;597408;1627220;21;4.3;19;4.9;3.9;22;0.90;0.90;9.9;1.9;4.9;3.9;7.9;7.9;0.90
17591;1;776;256;1.8;597408;1627220;21;4.2;19;6.0;6.0;22;2.0;4.0;13;3.0;2.0;15;1.00;5.0;2.0
17592;1;776;176;1.8;597408;1627220;21;4.1;19;0.90;3.9;8.9;0.90;4.9;9.9;6.9;1.9;14;4.9;12;0.90
17593;1;776;176;1.8;597408;1627220;21;3.8;19;7.0;2.0;1.00;4.0;21;13;5.0;3.0;7.0;1.00;5.0;1.00
17594;1;776;176;1.8;597408;1627220;21;4.1;19;9.9;6.9;0.90;1.9;21;9.9;7.9;0.90;1.9;1.9;4.9;1.9
17595;1;776;176;1.8;597408;1627220;21;3.8;19;5.0;7.0;2.0;1.00;20;11;2.0;7.0;2.0;1.00;5.0;3.0
17596;1;776;88;1.8;597408;1627220;21;3.8;19;5.0;1.00;0.0;3.0;15;13;4.0;10;3.0;2.0;10;2.0
17597;1;776;88;1.8;597408;1627220;21;4.0;19;4.9;0.90;8.9;2.9;4.9;9.9;4.9;1.9;5.9;1.9;21;0.0
17598;1;776;88;1.8;597408;1627220;21;3.8;19;3.0;1.00;13;3.0;5.0;12;6.0;2.0;1.00;1.00;19;2.0
17599;1;776;256;1.8;597408;1627220;21;3.8;19;3.0;2.0;12;16;6.0;11;8.0;0.0;2.0;6.0;3.0;2.0
17600;1;776;88;1.8;597408;1627220;21;3.8;19;4.9;0.90;11;20;4.9;12;4.9;1.9;2.9;0.90;1.9;0.90
17601;1;776;776;1.8;597408;1627220;21;4.0;19;4.0;2.0;1.00;21;5.0;10;5.0;3.0;13;1.00;1.00;2.0
17602;1;776;776;1.8;597408;1627220;21;3.9;19;1.9;15;6.9;4.9;5.9;9.9;7.9;3.9;6.9;7.9;1.9;0.90
17603;1;776;472;1.8;597408;1627220;21;3.9;19;3.9;5.9;13;0.90;13;9.9;6.9;6.9;1.9;0.90;2.9;0.90
17604;1;776;88;1.8;597408;1627220;21;3.9;19;1.00;3.0;13;2.0;22;11;6.0;5.0;1.00;2.0;5.0;1.00
17605;1;776;176;1.8;597408;1627220;21;4.0;19;1.9;2.9;4.9;2.9;4.9;23;9.9;0.90;3.9;5.9;6.9;0.90
17606;1;744;256;1.8;597408;1627220;21;3.8;19;6.0;3.0;8.0;1.00;1.00;13;17;5.0;6.0;1.00;5.0;2.0
17607;1;776;256;1.8;597408;1627220;21;3.9;19;0.90;1.9;3.9;0.90;1.9;31;4.9;5.9;9.9;1.9;4.9;0.90
17608;1;776;256;1.8;597408;1627220;21;4.2;19;2.0;4.0;2.0;1.00;3.0;14;1.00;6.0;13;6.0;7.0;13
17609;1;776;472;1.8;597408;1627220;21;3.8;19;3.9;0.90;2.9;0.90;2.9;9.9;2.9;4.9;11;20;4.9;1.9
17610;1;776;88;1.8;597408;1627220;21;3.9;19;4.9;4.9;0.90;1.9;2.9;9.9;9.9;5.9;1.9;20;4.9;1.9
17611;1;776;616;1.8;597408;1627220;21;3.8;19;5.0;5.0;2.0;2.0;3.0;10;12;5.0;2.0;9.0;7.0;10
17612;1;776;176;1.8;597408;1627220;21;3.9;19;2.0;12;2.0;1.00;2.0;11;6.0;5.0;2.0;1.00;5.0;21
17613;1;792;88;1.8;597408;1627220;21;4.3;19;4.9;7.9;2.9;0.0;0.0;9.9;1.9;5.9;7.9;1.9;5.9;21
17614;1;776;88;1.8;597408;1627220;21;4.0;19;1.00;8.0;11;3.0;1.00;11;1.00;2.0;5.0;2.0;7.0;22
17615;1;776;88;1.8;597408;1627220;21;3.9;19;6.0;5.0;13;2.0;5.0;11;2.0;1.00;0.0;1.00;5.0;21
17616;1;776;176;1.8;597408;1627220;21;3.9;19;1.00;6.0;11;1.00;4.0;10;1.00;1.00;6.0;1.00;5.0;20
17617;1;776;176;1.8;597408;1627220;21;4.0;19;8.9;4.9;1.9;1.9;3.9;9.9;5.9;1.9;8.9;9.9;6.9;7.9
17618;1;776;88;1.8;597408;1627220;21;3.9;19;3.9;4.9;0.90;0.90;1.9;9.9;9.9;0.90;4.9;18;6.9;2.9
17619;1;776;176;1.8;597408;1627220;21;4.0;19;5.0;5.0;10;2.0;4.0;10;1.00;1.00;5.0;21;5.0;1.00
17620;1;808;88;1.8;597408;1627220;21;3.8;19;0.90;4.9;13;6.9;2.9;9.9;0.90;2.9;0.90;14;8.9;0.90
17621;1;744;176;1.8;597408;1627220;21;3.9;19;4.9;4.9;6.9;21;3.9;9.9;6.9;1.9;0.90;1.9;4.9;1.9
17622;1;776;176;1.8;597408;1627220;21;3.9;19;12;6.0;2.0;10;4.0;10;2.0;1.00;1.00;11;8.0;2.0
17623;1;776;176;1.8;597408;1627220;21;3.8;19;13;7.0;1.00;2.0;4.0;9.0;4.0;1.00;3.0;20;7.0;2.0
17624;1;776;88;1.8;597408;1627220;21;4.1;19;2.0;5.0;1.00;2.0;4.0;10;13;3.0;2.0;19;7.0;4.0
17625;1;776;88;1.8;597408;1627220;21;4.0;19;7.9;5.9;4.9;1.9;7.9;11;2.9;11;0.90;0.90;0.90;14
17626;1;776;88;1.8;597408;1627220;21;4.0;19;3.0;5.0;12;11;7.0;10;13;1.00;2.0;1.00;6.0;2.0
17627;1;776;88;1.8;597408;1627220;21;4.1;19;4.9;5.9;5.9;20;4.9;9.9;2.9;1.9;6.9;1.9;1.9;0.90
17628;1;776;88;1.8;597408;1627220;21;3.8;19;13;6.9;0.90;12;13;9.9;1.9;0.90;0.90;2.9;3.9;2.9
17629;1;776;88;1.8;597408;1627220;21;3.9;19;6.0;20;3.0;0.0;3.0;10;7.0;5.0;5.0;2.0;6.0;1.00
17630;1;776;88;1.8;597408;1627220;21;3.8;19;4.0;20;9.0;4.0;2.0;10;1.00;5.0;2.0;2.0;5.0;4.0
17631;1;776;0.0;1.8;597408;1627220;21;3.8;19;0.90;1.9;7.9;1.9;2.9;8.9;0.90;4.9;8.9;13;9.9;0.90
17632;1;0.0;88;1.8;597408;1627220;21;3.8;19;3.0;13;3.0;1.00;8.0;10;2.0;5.0;1.00;2.0;20;1.00
17633;1;776;88;1.8;597408;1627220;21;3.8;19;0.90;12;3.9;0.90;4.9;9.9;0.90;4.9;1.9;3.9;21;1.9
17634;1;1552.000000;88;1.8;597408;1627220;21;3.8;19;2.0;13;4.0;1.00;8.0;10;0.0;5.0;1.00;2.0;20;3.0
17635;1;776;616;1.8;597408;1627220;21;3.8;19;2.0;10;4.0;1.00;5.0;10;6.0;6.0;2.0;4.0;19;1.00
17636;1;776;472;1.8;597408;1627220;21;3.9;19;1.9;11;2.9;0.90;6.9;8.9;1.9;6.9;2.9;1.9;20;1.9
17637;1;776;472;1.8;597408;1627220;21;3.9;19;3.9;8.9;2.9;1.9;19;11;1.9;5.9;0.90;2.9;5.9;1.9
17638;1;776;88;1.8;597408;1627220;21;3.9;19;7.0;4.0;4.0;2.0;21;10;8.0;8.0;1.00;2.0;5.0;1.00
17639;1;776;88;1.8;597408;1627220;21;3.8;19;12;2.9;0.90;3.9;8.9;9.9;0.90;4.9;1.9;1.9;16;1.9
17640;1;776;88;1.8;597408;1627220;21;4.1;19;3.0;3.0;1.00;16;10;10;1.00;5.0;2.0;12;6.0;1.00
17641;1;776;176;1.8;597408;1627220;21;3.8;19;1.00;5.0;1.00;9.0;5.0;15;3.0;5.0;2.0;12;2.0;11
17642;1;776;176;1.8;597408;1627220;21;4.1;19;0.90;3.9;1.9;13;6.9;31;1.9;5.9;0.90;1.9;1.9;0.90
17643;1;776;616;1.8;597408;1627220;21;3.8;19;3.0;3.0;1.00;13;6.0;23;9.0;5.0;1.00;1.00;3.0;1.00
17644;1;776;256;1.8;597408;1627220;21;4.0;19;5.0;5.0;3.0;3.0;6.0;10;4.0;19;2.0;1.00;4.0;9.0
17645;1;776;776;1.8;597408;1627220;21;3.9;19;7.0;5.0;3.0;1.00;5.0;10;9.0;20;2.0;4.0;1.00;2.0
17646;1;776;176;1.8;597408;1627220;21;3.8;19;3.9;4.9;3.9;3.9;5.9;8.9;3.9;19;0.90;5.9;2.9;0.90
17647;1;776;88;1.8;597408;1627220;21;3.9;19;4.0;6.0;1.00;2.0;5.0;10;5.0;20;3.0;12;2.0;2.0
17648;1;776;88;1.8;597408;1627220;21;3.8;19;2.0;5.0;2.0;13;8.0;9.0;3.0;15;0.0;7.0;1.00;1.00
17649;1;776;256;1.8;597408;1627220;21;4.1;19;1.00;6.0;1.00;22;7.0;10;3.0;1.00;3.0;15;3.0;2.0
17650;1;776;256;1.8;597408;1627220;21;4.2;19;2.9;4.9;3.9;12;6.9;9.9;7.9;0.90;2.9;7.9;9.9;0.90
17651;1;792;256;1.8;597408;1627220;21;4.1;19;13;6.0;2.0;2.0;9.0;10;2.0;1.00;2.0;1.00;22;1.00
17652;1;776;88;1.8;597408;1627220;21;3.8;19;0.90;5.9;2.9;0.90;5.9;13;4.9;8.9;0.90;1.9;21;1.9
17653;1;792;88;1.8;597408;1627220;21;3.9;19;1.9;8.9;2.9;2.9;5.9;8.9;0.90;12;0.90;0.90;20;1.9
17654;1;776;88;1.8;597408;1627220;21;3.8;19;0.90;1.9;3.9;4.9;4.9;9.9;13;6.9;0.90;7.9;7.9;0.90
17655;1;776;88;1.8;597408;1627220;21;3.8;19;2.0;10;2.0;2.0;6.0;16;2.0;12;3.0;13;3.0;2.0
17656;1;776;88;1.8;597408;1627220;21;3.8;19;0.0;20;1.9;1.9;4.9;8.9;4.9;4.9;0.0;12;1.9;4.9
17657;1;744;256;1.8;597408;1627220;21;3.8;19;2.0;14;3.0;3.0;7.0;10;1.00;15;2.0;10;1.00;1.00
17658;1;776;88;1.8;597408;1627220;21;3.9;19;0.90;21;5.9;6.9;4.9;12;0.90;4.9;2.9;0.90;3.9;3.9
17659;1;776;176;1.8;597408;1627220;21;4.1;19;3.0;12;11;2.0;6.0;10;3.0;13;6.0;4.0;0.0;1.00
17660;1;776;88;1.8;597408;1627220;21;4.0;19;2.0;5.0;13;1.00;6.0;13;2.0;21;2.0;1.00;2.0;3.0
17661;1;776;88;1.8;597408;1627220;21;3.9;19;4.0;5.0;7.0;7.0;6.0;10;1.00;21;4.0;4.0;1.00;1.00
17662;1;776;88;1.8;597408;1627220;21;4.2;19;4.0;1.00;2.0;15;5.0;9.0;5.0;3.0;5.0;20;1.00;2.0
17663;1;776;88;1.8;597408;1627220;21;4.3;19;1.9;12;2.9;4.9;6.9;9.9;13;4.9;4.9;7.9;0.0;0.90
17664;1;776;88;1.8;597408;1627220;21;4.1;19;3.9;21;1.9;1.9;5.9;9.9;6.9;4.9;4.9;5.9;3.9;0.90
17665;1;744;88;1.8;597408;1627220;21;3.9;19;2.9;20;0.90;4.9;5.9;9.9;13;1.9;4.9;2.9;1.9;1.9
17666;1;776;176;1.8;597408;1627220;21;4.1;19;13;21;1.00;2.0;5.0;10;1.00;1.00;6.0;3.0;2.0;2.0
17667;1;776;88;1.8;597408;1627220;21;3.9;19;9.9;1.9;21;3.9;5.9;9.9;3.9;3.9;5.9;0.90;2.9;1.9
17668;1;1552.000000;0.0;1.8;597408;1627220;21;4.0;19;2.0;2.0;9.0;5.0;7.0;10;7.0;12;11;5.0;1.00;3.0
17669;1;776;176;1.8;597408;1627220;21;4.2;19;6.9;3.9;2.9;5.9;4.9;9.9;6.9;7.9;21;0.90;0.90;1.9
17670;1;744;256;1.8;597408;1627220;21;4.1;19;15;2.9;6.9;4.9;5.9;9.9;11;1.9;7.9;1.9;1.9;0.90
17671;1;776;88;1.8;597408;1627220;21;4.2;19;22;3.0;2.0;6.0;7.0;10;15;1.00;3.0;1.00;1.00;1.00
17672;1;776;88;1.8;597408;1627220;21;4.2;19;13;1.9;2.9;5.9;4.9;9.9;5.9;12;5.9;0.90;1.9;6.9
17673;1;744;256;1.8;597408;1627220;21;3.9;19;1.00;2.0;6.0;5.0;8.0;12;1.00;6.0;4.0;7.0;4.0;20
17674;1;776;0.0;1.8;597408;1627220;21;3.9;19;1.00;1.00;1.00;1.00;6.0;31;4.0;13;2.0;5.0;3.0;0.0
17675;1;0.0;88;1.8;597408;1627220;21;3.8;19;0.90;0.90;0.90;12;6.9;9.9;2.9;5.9;0.90;13;9.9;1.9
17676;1;776;472;1.8;597408;1627220;21;4.1;19;5.0;2.0;1.00;17;10;9.0;11;2.0;2.0;10;0.0;1.00
17677;1;776;256;1.8;597408;1627220;21;4.1;19;3.0;2.0;2.0;21;11;10;13;4.0;1.00;2.0;2.0;1.00
17678;1;744;776;1.8;597408;1627220;21;4.1;19;1.9;0.90;1.9;20;12;11;5.9;2.9;0.90;0.90;4.9;8.9
17679;1;776;256;1.8;597408;1627220;21;4.4;19;4.9;1.9;1.9;20;5.9;9.9;7.9;1.9;1.9;4.9;8.9;5.9
17680;1;776;88;1.8;597408;1627220;21;4.2;19;1.00;2.0;2.0;22;8.0;10;14;3.0;2.0;1.00;7.0;0.0
17681;1;744;88;1.8;597408;1627220;21;4.0;19;8.0;3.0;1.00;7.0;10;9.0;9.0;1.00;1.00;2.0;16;2.0
17682;1;744;88;1.8;597408;1627220;21;3.8;19;7.9;2.9;0.0;1.9;14;9.9;5.9;0.90;0.90;2.9;20;0.90
17683;1;776;88;1.8;597408;1627220;21;3.8;19;2.0;4.0;3.0;0.0;9.0;10;8.0;5.0;1.00;3.0;21;1.00
17684;1;744;88;1.8;597408;1627220;21;3.8;19;0.90;1.9;4.9;1.9;17;8.9;0.90;1.9;3.9;11;12;0.90
17685;1;776;88;1.8;597408;1627220;21;3.7;19;6.0;3.0;5.0;3.0;13;10;4.0;6.0;2.0;8.0;10;1.00
17686;1;776;88;1.8;597408;1627220;21;4.0;19;3.9;1.9;12;0.90;4.9;9.9;13;1.9;1.9;0.90;15;0.90
17687;1;776;88;1.8;597408;1627220;21;3.8;19;3.9;0.90;0.90;1.9;12;9.9;4.9;8.9;2.9;7.9;16;1.9
17688;1;776;88;1.8;597408;1627220;21;3.9;19;4.9;0.0;3.9;0.90;3.9;8.9;4.9;7.9;1.9;20;8.9;0.90
17689;1;776;176;1.8;597408;1627220;21;4.0;19;10;1.00;1.00;1.00;1.00;10;3.0;2.0;5.0;20;13;2.0
17690;1;776;88;1.8;597408;1627220;21;3.8;19;0.90;0.90;5.9;1.9;1.9;9.9;2.9;1.9;13;20;9.9;0.0
17691;1;776;88;1.8;597408;1627220;21;4.0;19;6.0;0.0;6.0;4.0;4.0;10;2.0;4.0;5.0;17;10;2.0
17692;1;776;88;1.8;597408;1627220;21;3.9;19;10;3.0;21;2.0;2.0;9.0;3.0;1.00;5.0;2.0;10;1.00
17693;1;776;88;1.8;597408;1627220;21;4.2;19;1.9;0.90;14;2.9;3.9;9.9;4.9;1.9;9.9;4.9;16;1.9
17694;1;776;88;1.8;597408;1627220;21;4.0;19;3.9;0.90;1.9;0.90;12;14;8.9;0.90;2.9;1.9;13;7.9
17695;1;776;88;1.8;597408;1627220;21;3.8;19;11;0.90;3.9;1.9;20;14;1.9;3.9;0.90;0.90;3.9;1.9
17696;1;744;88;1.8;597408;1627220;21;3.7;19;2.0;2.0;5.0;1.00;19;13;7.0;5.0;2.0;2.0;5.0;3.0
17697;1;776;88;1.8;597408;1627220;21;3.6;19;11;2.0;1.00;1.00;20;13;5.0;4.0;1.00;2.0;8.0;1.00
17698;1;744;88;1.8;597408;1627220;21;3.7;19;0.90;0.90;1.9;0.90;14;13;11;1.9;5.9;4.9;4.9;0.90
17699;1;776;88;1.8;597408;1627220;21;3.7;19;7.0;9.0;3.0;2.0;2.0;13;5.0;4.0;5.0;12;5.0;1.00
17700;1;776;88;1.8;597408;1627220;21;3.9;19;12;21;0.90;0.90;0.90;14;1.9;2.9;3.9;2.9;4.9;1.9
17701;1;776;88;1.8;597408;1627220;21;3.8;19;5.0;17;7.0;5.0;1.00;16;1.00;5.0;8.0;3.0;8.0;2.0
17702;1;776;88;1.8;597408;1627220;21;3.7;19;3.9;1.9;5.9;0.90;2.9;13;0.90;20;3.9;6.9;4.9;0.90
17703;1;776;88;1.8;597408;1627220;21;3.7;19;0.90;4.9;0.90;2.9;4.9;13;1.9;1.9;0.90;9.9;19;2.9
17704;1;776;88;1.8;597408;1627220;21;3.8;19;0.0;2.0;1.00;3.0;6.0;13;10;2.0;4.0;4.0;20;2.0
17705;1;776;88;1.8;597408;1627220;21;3.6;19;0.90;2.9;1.9;9.9;3.9;14;11;0.90;1.9;5.9;11;0.90
17706;1;776;88;1.8;597408;1627220;21;3.8;19;1.00;1.00;2.0;4.0;6.0;13;12;1.00;4.0;18;2.0;1.00
17707;1;776;88;1.8;597408;1627220;21;3.7;19;1.00;3.0;2.0;19;6.0;13;12;2.0;2.0;2.0;3.0;2.0
17708;1;776;88;1.8;597408;1627220;21;3.8;19;0.90;0.90;3.9;15;4.9;14;12;1.9;1.9;8.9;3.9;0.0
17709;1;776;88;1.8;597408;1627220;21;3.7;19;3.0;4.0;0.0;2.0;6.0;13;9.0;3.0;1.00;23;3.0;1.00
17710;1;776;88;1.8;597408;1627220;21;3.7;19;6.9;2.9;5.9;0.90;4.9;13;2.9;0.90;2.9;20;2.9;1.9
17711;1;776;176;1.8;597408;1627220;21;3.8;19;2.9;1.9;2.9;11;5.9;14;5.9;3.9;3.9;11;2.9;1.9
17712;1;776;88;1.8;597408;1627220;21;3.8;19;1.00;2.0;3.0;20;5.0;13;12;2.0;5.0;2.0;4.0;1.00
17713;1;776;176;1.8;597408;1627220;21;3.8;19;0.90;2.9;12;8.9;4.9;14;4.9;3.9;0.90;1.9;1.9;9.9
17714;1;776;88;1.8;597408;1627220;21;3.7;19;8.0;2.0;19;1.00;6.0;13;6.0;3.0;3.0;2.0;2.0;1.00
17715;1;776;88;1.8;597408;1627220;21;3.6;19;5.9;1.9;2.9;4.9;4.9;14;5.9;6.9;1.9;0.90;13;1.9
17716;1;776;0.0;1.8;597408;1627220;21;3.7;19;1.00;0.0;2.0;2.0;6.0;13;2.0;9.0;7.0;2.0;20;3.0
17717;1;0.0;88;1.8;597408;1627220;21;3.7;19;0.90;3.9;2.9;0.90;4.9;13;3.9;5.9;0.90;2.9;20;3.9
17718;1;776;88;1.8;597408;1627220;21;3.8;19;1.00;6.0;13;1.00;5.0;13;1.00;7.0;4.0;2.0;12;1.00
17719;1;776;88;1.8;597408;1627220;21;3.8;19;2.0;1.00;5.0;5.0;6.0;14;2.0;12;15;2.0;2.0;3.0
17720;1;776;88;1.8;597408;1627220;21;3.7;19;1.9;2.9;9.9;0.90;5.9;13;9.9;1.9;11;1.9;3.9;2.9
17721;1;776;88;1.8;597408;1627220;21;3.8;19;1.00;12;20;3.0;5.0;14;1.00;1.00;3.0;2.0;2.0;3.0
17722;1;776;88;1.8;597408;1627220;21;3.8;19;2.9;2.9;20;0.90;7.9;14;0.90;11;0.90;0.90;3.9;2.9
17723;1;776;88;1.8;597408;1627220;21;3.6;19;6.0;1.00;19;4.0;5.0;13;3.0;9.0;3.0;0.0;2.0;1.00
17724;1;776;88;1.8;597408;1627220;21;4.0;19;0.90;1.9;21;1.9;7.9;13;2.9;6.9;6.9;1.9;1.9;0.90
17725;1;776;88;1.8;597408;1627220;21;3.7;19;0.90;0.90;20;3.9;6.9;13;1.9;12;2.9;0.90;1.9;1.9
17726;1;776;88;1.8;597408;1627220;21;3.8;19;3.9;4.9;13;1.9;7.9;13;0.90;7.9;7.9;2.9;0.90;0.90
17727;1;776;88;1.8;597408;1627220;21;3.8;19;1.9;12;8.9;3.9;5.9;14;1.9;0.90;12;0.90;1.9;2.9
17728;1;776;88;1.8;597408;1627220;21;3.6;19;1.00;12;17;1.00;7.0;15;1.00;1.00;4.0;1.00;3.0;3.0
17729;1;776;88;1.8;597408;1627220;21;3.8;19;4.9;3.9;1.9;4.9;5.9;13;3.9;9.9;15;0.90;2.9;0.90
17730;1;744;88;1.8;597408;1627220;21;4.1;19;14;0.90;1.9;0.90;5.9;13;22;0.90;1.9;0.90;0.90;3.9
17731;1;776;88;1.8;597408;1627220;21;3.8;19;12;2.0;3.0;4.0;7.0;13;21;3.0;1.00;2.0;1.00;1.00
17732;1;776;88;1.8;597408;1627220;21;3.6;19;0.0;3.9;1.9;0.90;5.9;13;18;12;2.9;0.0;1.9;2.9
17733;1;776;88;1.8;597408;1627220;21;3.8;19;1.9;4.9;9.9;3.9;5.9;14;12;6.9;4.9;0.90;0.90;0.90
17734;1;744;88;1.8;597408;1627220;21;3.8;19;2.0;5.0;9.0;2.0;6.0;13;12;4.0;2.0;1.00;2.0;11
17735;1;776;88;1.8;597408;1627220;21;3.7;19;1.9;17;3.9;0.90;4.9;14;11;0.90;1.9;4.9;3.9;1.9
17736;1;776;88;1.8;597408;1627220;21;3.7;19;12;3.0;8.0;2.0;5.0;13;1.00;3.0;13;1.00;1.00;1.00
17737;1;776;88;1.8;597408;1627220;21;3.9;19;7.9;16;7.9;0.90;4.9;13;6.9;2.9;4.9;1.9;1.9;0.90
17738;1;776;88;1.8;597408;1627220;21;3.7;19;0.90;4.9;4.9;1.9;5.9;13;12;19;0.90;0.90;0.0;0.90
17739;1;776;88;1.8;597408;1627220;21;3.8;19;1.9;0.90;0.90;8.9;5.9;14;0.90;19;1.9;4.9;1.9;2.9
17740;1;776;88;1.8;597408;1627220;21;3.7;19;2.0;1.00;3.0;6.0;6.0;13;2.0;20;4.0;6.0;2.0;1.00
