time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
13559;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;5.9;0.90;3.9;4.9;0.90;18;2.9;4.9;7.9;8.9;1.9;8.9
13560;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;1.00;8.0;1.00;3.0;4.0;15;2.0;4.0;18;5.0;8.0;1.00
13561;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;0.90;0.90;11;2.9;0.90;13;0.90;0.90;11;6.9;12;0.90
13562;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.0;4.0;18;2.0;8.0;14;3.0;1.00;4.0;8.0;5.0;2.0
13563;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;3.0;1.00;15;1.00;2.0;13;2.0;1.00;6.0;6.0;11;4.0
13564;1;744;1992.000000;1.8;600020;1627192;22;3.7;19;0.90;1.9;1.9;0.90;2.9;13;1.9;1.9;19;6.9;12;0.0
13565;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;5.0;4.0;21;1.00;1.00;14;1.00;2.0;3.0;8.0;15;2.0
13566;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.00;3.0;2.0;11;2.0;14;1.00;1.00;3.0;5.0;11;12
13567;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;0.90;11;4.9;9.9;1.9;13;1.9;5.9;3.9;8.9;1.9;1.9
13568;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.9;1.9;20;12;5.9;14;0.90;0.90;0.90;4.9;3.9;0.90
13569;1;776;0.0;1.8;600020;1627192;22;3.7;19;0.90;0.90;0.90;2.9;11;13;3.9;12;0.0;15;0.90;0.90
13570;1;0.0;1992.000000;1.8;600020;1627192;22;3.7;19;4.0;2.0;1.00;11;9.0;13;2.0;4.0;2.0;13;4.0;4.0
13571;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;5.0;4.0;1.00;10;3.0;14;1.00;7.0;1.00;19;2.0;2.0
13572;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;7.0;1.00;1.00;4.0;1.00;14;2.0;8.0;1.00;20;2.0;4.0
13573;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;10;8.0;2.0;5.0;1.00;13;3.0;1.00;3.0;19;1.00;5.0
13574;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;12;2.0;1.00;13;2.0;10;1.00;2.0;4.0;14;2.0;6.0
13575;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;13;3.9;0.90;4.9;1.9;9.9;1.9;2.9;0.90;20;1.9;4.9
13576;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;7.9;2.9;2.9;7.9;0.90;12;0.0;1.9;3.9;20;1.9;4.9
13577;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;3.9;7.9;4.9;4.9;9.9;1.9;4.9;1.9;19;4.9;4.9
13578;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;2.0;1.00;2.0;6.0;11;10;4.0;2.0;1.00;20;8.0;5.0
13579;1;832;3984.000000;1.8;600020;1627192;22;4.0;19;12;1.9;0.90;2.9;6.9;13;4.9;3.9;2.9;7.9;7.9;5.9
13580;1;776;1992.000000;1.8;600020;1627192;22;4.0;19;7.0;1.00;2.0;2.0;10;10;11;4.0;7.0;10;1.00;5.0
13581;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;3.9;1.9;0.90;4.9;13;9.9;2.9;2.9;9.9;7.9;0.90;4.9
13582;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;10;1.00;2.0;5.0;21;12;2.0;1.00;3.0;7.0;2.0;6.0
13583;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;8.9;1.9;6.9;4.9;14;9.9;0.90;3.9;2.9;2.9;6.9;6.9
13584;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;20;2.0;2.0;8.0;5.0;10;1.00;0.0;3.0;10;2.0;6.0
13585;1;776;1992.000000;1.8;600020;1627192;22;4.0;19;5.9;0.90;1.9;5.9;3.9;22;4.9;0.90;2.9;4.9;5.9;13
13586;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;12;3.0;1.00;7.0;16;10;1.00;2.0;3.0;2.0;6.0;5.0
13587;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;4.0;2.0;2.0;6.0;7.0;22;1.00;6.0;2.0;2.0;5.0;13
13588;1;800;3984.000000;1.8;600020;1627192;22;3.8;19;9.9;2.9;1.9;6.9;6.9;20;0.90;0.0;0.90;3.9;4.9;7.9
13589;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;3.0;4.0;1.00;5.0;2.0;30;4.0;7.0;0.0;2.0;6.0;9.0
13590;1;744;1992.000000;1.8;600020;1627192;22;3.9;19;4.0;4.0;14;6.0;1.00;13;2.0;9.0;1.00;4.0;1.00;9.0
13591;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;0.90;0.90;19;4.9;1.9;14;0.90;12;1.9;1.9;1.9;5.9
13592;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;3.0;2.0;21;6.0;2.0;13;3.0;5.0;2.0;12;1.00;1.00
13593;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;3.9;1.9;1.9;9.9;7.9;13;0.0;0.0;0.0;11;6.9;4.9
13594;1;744;1992.000000;1.8;600020;1627192;22;3.7;19;1.00;1.00;2.0;6.0;6.0;13;5.0;2.0;2.0;16;8.0;8.0
13595;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;1.9;1.9;2.9;5.9;6.9;13;5.9;5.9;5.9;4.9;9.9;2.9
13596;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;8.9;1.9;16;2.9;0.90;14;5.9;0.90;0.90;4.9;4.9;1.9
13597;1;832;3984.000000;1.8;600020;1627192;22;3.8;19;12;2.9;5.9;1.9;1.9;25;1.9;1.9;0.90;4.9;1.9;6.9
13598;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;7.0;2.0;11;6.0;4.0;10;5.0;3.0;5.0;12;2.0;6.0
13599;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;3.0;2.0;2.0;5.0;2.0;10;9.0;1.00;1.00;12;18;5.0
13600;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;17;1.9;1.9;5.9;0.90;13;2.9;2.9;0.0;12;2.9;3.9
13601;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;12;0.90;3.9;4.9;8.9;13;7.9;0.90;2.9;3.9;5.9;0.90
13602;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;21;1.00;0.0;5.0;3.0;13;2.0;5.0;3.0;2.0;10;3.0
13603;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;4.0;2.0;4.0;5.0;1.00;15;16;2.0;1.00;1.00;12;2.0
13604;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;21;2.0;2.0;5.0;2.0;13;10;4.0;3.0;2.0;5.0;0.0
13605;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;11;1.9;3.9;5.9;9.9;13;7.9;9.9;1.9;0.90;0.0;0.90
13606;1;992;3984.000000;1.8;600020;1627192;22;3.8;19;3.0;5.0;1.00;8.0;7.0;13;3.0;20;1.00;1.00;7.0;2.0
13607;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;2.9;12;2.9;4.9;0.90;13;5.9;3.9;2.9;9.9;2.9;1.9
13608;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;4.0;7.0;1.00;5.0;1.00;13;2.0;6.0;4.0;19;2.0;2.0
13609;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;2.0;3.0;1.00;7.0;1.00;13;5.0;9.0;1.00;20;2.0;2.0
13610;1;792;1992.000000;1.8;600020;1627192;22;3.5;19;0.90;2.9;3.9;14;1.9;13;2.9;9.9;0.90;11;0.90;0.0
13611;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;1.00;1.00;3.0;20;3.0;13;4.0;3.0;4.0;5.0;10;1.00
13612;1;776;0.0;1.8;600020;1627192;22;3.6;19;4.0;2.0;2.0;20;1.00;13;4.0;6.0;1.00;8.0;7.0;2.0
13613;1;16;1992.000000;1.8;600020;1627192;22;3.8;19;8.9;0.90;7.9;13;2.9;13;3.9;1.9;2.9;4.9;0.90;0.90
13614;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;1.9;4.9;5.9;0.90;1.9;14;4.9;7.9;2.9;4.9;1.9;17
13615;1;832;3984.000000;1.8;600020;1627192;22;3.8;19;5.0;7.0;4.0;2.0;1.00;14;4.0;7.0;1.00;7.0;2.0;14
13616;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;20;7.9;2.9;2.9;1.9;9.9;4.9;7.9;1.9;3.9;0.90;4.9
13617;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;7.0;2.0;4.0;3.0;1.00;13;12;1.00;2.0;5.0;2.0;16
13618;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;4.9;1.9;1.9;3.9;1.9;27;7.9;1.9;0.90;6.9;0.90;7.9
13619;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;12;2.9;0.90;2.9;0.90;31;0.0;0.90;3.9;4.9;0.90;4.9
13620;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;13;3.0;3.0;4.0;2.0;31;2.0;2.0;1.00;5.0;1.00;6.0
13621;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;0.90;9.9;3.9;4.9;1.9;19;0.90;5.9;0.90;4.9;1.9;15
13622;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;1.00;3.0;1.00;4.0;6.0;14;10;4.0;10;5.0;1.00;6.0
13623;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.0;1.00;10;3.0;2.0;13;12;1.00;13;7.0;3.0;0.0
13624;1;832;3984.000000;1.8;600020;1627192;22;3.8;19;2.9;2.9;0.90;4.9;1.9;13;11;0.90;14;11;2.9;1.9
13625;1;744;1992.000000;1.8;600020;1627192;22;3.7;19;2.9;0.90;5.9;4.9;1.9;13;3.9;3.9;3.9;20;0.90;0.90
13626;1;776;1992.000000;1.8;600020;1627192;22;3.5;19;2.0;5.0;6.0;16;2.0;13;11;2.0;1.00;8.0;6.0;2.0
13627;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;7.9;1.9;12;8.9;0.90;13;4.9;2.9;1.9;8.9;0.90;1.9
13628;1;776;1992.000000;1.8;600020;1627192;22;4.0;19;3.0;5.0;3.0;1.00;2.0;14;4.0;9.0;18;8.0;2.0;2.0
13629;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.00;13;2.0;1.00;4.0;13;1.00;4.0;20;6.0;3.0;1.00
13630;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;13;1.9;2.9;0.90;13;1.9;3.9;20;8.9;0.0;0.0
13631;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;4.0;1.00;3.0;4.0;1.00;13;10;3.0;5.0;16;1.00;2.0
13632;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;6.9;1.9;6.9;1.9;13;3.9;2.9;20;1.9;1.9;5.9
13633;1;832;3984.000000;1.8;600020;1627192;22;3.8;19;4.0;1.00;2.0;6.0;8.0;20;1.00;2.0;5.0;2.0;7.0;10
13634;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;9.9;0.90;1.9;4.9;3.9;14;1.9;3.9;1.9;1.9;3.9;21
13635;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.00;4.0;2.0;10;2.0;14;2.0;9.0;1.00;1.00;0.0;21
13636;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.9;2.9;1.9;4.9;2.9;14;5.9;4.9;1.9;1.9;1.9;21
13637;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;9.0;1.00;2.0;9.0;2.0;14;5.0;2.0;1.00;3.0;2.0;21
13638;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;1.00;1.00;7.0;7.0;8.0;13;2.0;6.0;12;1.00;6.0;7.0
13639;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.0;7.0;11;8.0;9.0;13;1.00;6.0;2.0;3.0;5.0;1.00
13640;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;1.9;7.9;3.9;4.9;1.9;16;0.90;11;0.90;2.9;5.9;7.9
13641;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;6.9;0.90;1.9;8.9;1.9;18;2.9;0.90;2.9;2.9;1.9;16
13642;1;832;3984.000000;1.8;600020;1627192;22;3.8;19;18;1.00;1.00;5.0;2.0;14;11;2.0;1.00;4.0;3.0;6.0
13643;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;8.0;1.00;2.0;14;3.0;13;8.0;1.00;2.0;3.0;5.0;10
13644;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;1.9;0.90;9.9;0.90;13;13;0.90;1.9;12;3.9;8.9
13645;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;3.0;2.0;0.0;7.0;0.0;14;6.0;1.00;1.00;7.0;2.0;20
13646;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;1.9;4.9;1.9;5.9;3.9;14;1.9;9.9;0.90;1.9;2.9;22
13647;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;1.00;11;7.0;6.0;1.00;13;1.00;3.0;2.0;6.0;3.0;14
13648;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;3.9;20;4.9;0.90;13;1.9;13;1.9;0.90;4.9;1.9
13649;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.0;11;20;6.0;4.0;13;4.0;3.0;1.00;3.0;1.00;1.00
13650;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;4.9;0.90;3.9;7.9;1.9;14;7.9;5.9;15;1.9;2.9;1.9
13651;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;4.0;8.0;1.00;7.0;1.00;13;1.00;20;1.00;4.0;6.0;0.0
13652;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;7.0;3.0;2.0;5.0;4.0;13;4.0;20;4.0;3.0;1.00;1.00
13653;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;7.9;3.9;0.90;7.9;0.90;13;7.9;20;4.9;2.9;6.9;1.9
13654;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;6.9;0.90;3.9;20;1.9;13;1.9;4.9;1.9;5.9;3.9;0.90
13655;1;0.0;0.0;1.8;600020;1627192;22;3.7;19;5.0;1.00;13;14;3.0;13;0.0;10;5.0;5.0;2.0;4.0
13656;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.9;1.9;20;12;0.90;13;0.90;0.90;1.9;7.9;3.9;0.90
13657;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;8.9;0.90;13;6.9;6.9;14;3.9;0.90;0.90;4.9;2.9;1.9
13658;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.0;2.0;3.0;8.0;5.0;22;3.0;2.0;4.0;6.0;5.0;11
13659;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.9;0.90;1.9;9.9;0.90;13;4.9;0.90;5.9;3.9;0.90;21
13660;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;1.9;1.9;4.9;3.9;14;2.9;1.9;2.9;7.9;1.9;20
13661;1;808;1992.000000;1.8;600020;1627192;22;3.8;19;13;0.90;1.9;7.9;1.9;14;2.9;2.9;3.9;7.9;1.9;9.9
13662;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;13;1.00;3.0;6.0;1.00;13;10;2.0;11;4.0;1.00;3.0
13663;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;1.9;2.9;7.9;1.9;13;12;0.90;23;2.9;4.9;0.90
13664;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.00;5.0;1.00;7.0;2.0;14;2.0;10;19;3.0;1.00;2.0
13665;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;1.9;0.90;5.9;16;3.9;13;8.9;0.90;1.9;8.9;2.9;0.90
13666;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;2.0;4.0;2.0;16;3.0;13;1.00;1.00;1.00;12;9.0;0.0
13667;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;1.00;6.0;2.0;5.0;3.0;14;1.00;9.0;1.00;13;6.0;9.0
13668;1;776;1992.000000;1.8;600020;1627192;22;3.6;19;2.0;1.00;2.0;15;3.0;13;1.00;12;1.00;5.0;2.0;5.0
13669;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.00;2.0;0.0;5.0;2.0;13;3.0;12;16;5.0;3.0;2.0
13670;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;0.90;9.9;0.90;2.9;14;1.9;4.9;12;5.9;3.9;12
13671;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.0;2.0;3.0;3.0;2.0;14;11;1.00;4.0;16;4.0;4.0
13672;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;1.9;0.90;0.90;5.9;0.90;14;2.9;3.9;20;0.90;4.9;9.9
13673;1;792;1992.000000;1.8;600020;1627192;22;3.7;19;8.9;6.9;1.9;4.9;2.9;16;0.90;1.9;16;2.9;2.9;2.9
13674;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;1.00;7.0;15;5.0;5.0;13;1.00;5.0;1.00;2.0;7.0;1.00
13675;1;744;1992.000000;1.8;600020;1627192;22;3.6;19;5.0;5.0;19;5.0;2.0;14;4.0;6.0;0.0;3.0;2.0;2.0
13676;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;9.9;2.9;16;4.9;2.9;14;3.9;0.90;6.9;1.9;1.9;0.90
13677;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;2.0;5.0;2.0;6.0;2.0;13;11;3.0;19;2.0;0.0;2.0
13678;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.0;2.0;13;15;2.0;14;1.00;2.0;10;5.0;4.0;1.00
13679;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;7.9;6.9;1.9;3.9;13;5.9;4.9;9.9;4.9;5.9;0.90
13680;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;8.0;1.00;1.00;4.0;1.00;14;7.0;1.00;20;6.0;1.00;2.0
13681;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;4.9;2.9;3.9;0.90;5.9;13;1.9;3.9;20;4.9;4.9;0.90
13682;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;9.0;3.0;4.0;4.0;5.0;21;1.00;7.0;2.0;6.0;2.0;7.0
13683;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;6.0;7.0;3.0;2.0;5.0;13;2.0;8.0;2.0;5.0;10;2.0
13684;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;2.9;9.9;1.9;3.9;2.9;13;15;1.9;1.9;4.9;5.9;1.9
13685;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;3.0;4.0;1.00;1.00;9.0;14;5.0;8.0;1.00;5.0;13;6.0
13686;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;1.9;1.9;0.90;4.9;17;14;1.9;5.9;5.9;4.9;3.9;0.0
13687;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;1.00;1.00;3.0;12;17;16;2.0;2.0;4.0;6.0;5.0;2.0
13688;1;776;1992.000000;1.8;600020;1627192;22;3.7;19;0.90;3.9;0.90;12;0.90;29;0.90;4.9;0.90;4.9;1.9;4.9
13689;1;776;1992.000000;1.8;600020;1627192;22;4.0;19;0.90;5.9;5.9;2.9;12;12;6.9;7.9;1.9;4.9;1.9;5.9
13690;1;792;1992.000000;1.8;600020;1627192;22;4.0;19;3.0;1.00;0.0;4.0;12;10;2.0;13;6.0;6.0;8.0;5.0
13691;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;2.9;4.9;6.9;1.9;4.9;9.9;1.9;5.9;20;4.9;1.9;4.9
13692;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;5.0;1.00;2.0;4.0;5.0;11;8.0;2.0;20;4.0;1.00;6.0
13693;1;792;1992.000000;1.8;600020;1627192;22;3.8;19;3.9;0.90;5.9;17;0.90;9.9;7.9;3.9;5.9;4.9;2.9;4.9
13694;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;1.00;1.00;1.00;1.00;2.0;11;13;20;4.0;8.0;4.0;5.0
13695;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;2.9;1.9;1.9;0.90;1.9;9.9;11;15;6.9;4.9;1.9;4.9
13696;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;1.9;7.9;1.9;1.9;3.9;9.9;3.9;5.9;21;4.9;2.9;5.9
13697;1;776;0.0;1.8;600020;1627192;22;3.8;19;1.00;11;2.0;4.0;2.0;11;2.0;6.0;19;5.0;2.0;6.0
13698;1;0.0;1992.000000;1.8;600020;1627192;22;3.8;19;2.9;1.9;6.9;1.9;6.9;9.9;15;0.90;2.9;5.9;7.9;4.9
13699;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;5.0;0.0;3.0;2.0;14;10;11;11;2.0;5.0;5.0;5.0
13700;1;744;1992.000000;1.8;600020;1627192;22;4.0;19;4.0;5.0;1.00;10;2.0;11;1.00;16;6.0;5.0;1.00;6.0
13701;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;8.0;2.0;2.0;6.0;1.00;16;3.0;3.0;6.0;5.0;4.0;15
13702;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;2.9;0.90;8.9;4.9;3.9;11;1.9;0.90;7.9;1.9;20;5.9
13703;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;3.0;2.0;3.0;16;4.0;10;10;2.0;2.0;5.0;4.0;5.0
13704;1;936;1992.000000;1.8;600020;1627192;22;3.8;19;5.9;0.90;1.9;15;3.9;12;5.9;0.90;0.90;9.9;3.9;4.9
13705;1;744;1992.000000;1.8;600020;1627192;22;3.8;19;6.0;3.0;1.00;5.0;4.0;10;3.0;3.0;8.0;13;8.0;5.0
13706;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;2.0;1.00;2.0;5.0;5.0;10;1.00;1.00;13;3.0;20;5.0
13707;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;2.0;2.0;2.0;9.0;3.0;13;5.0;12;1.00;1.00;3.0;20
13708;1;776;1992.000000;1.8;600020;1627192;22;4.1;19;0.90;13;2.9;4.9;3.9;9.9;7.9;4.9;18;0.90;1.9;4.9
13709;1;936;1992.000000;1.8;600020;1627192;22;4.1;19;3.0;6.0;4.0;6.0;1.00;10;5.0;8.0;21;1.00;2.0;2.0
13710;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;2.9;0.90;0.90;7.9;0.90;12;4.9;13;20;0.90;4.9;1.9
13711;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;5.9;1.9;1.9;4.9;1.9;9.9;7.9;3.9;12;1.9;17;1.9
13712;1;744;1992.000000;1.8;600020;1627192;22;4.1;19;13;2.0;2.0;8.0;3.0;10;5.0;2.0;0.0;1.00;21;2.0
13713;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;13;0.90;0.90;4.9;5.9;9.9;7.9;2.9;1.9;0.90;19;0.90
13714;1;776;1992.000000;1.8;600020;1627192;22;4.0;19;12;2.0;1.00;8.0;15;10;6.0;6.0;1.00;2.0;7.0;2.0
13715;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;4.9;12;1.9;4.9;5.9;9.9;2.9;2.9;0.90;1.9;18;1.9
13716;1;808;1992.000000;1.8;600020;1627192;22;4.0;19;4.9;5.9;0.90;7.9;1.9;11;2.9;9.9;0.90;0.90;21;1.9
13717;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;6.0;5.0;4.0;5.0;4.0;10;4.0;6.0;4.0;18;3.0;1.00
13718;1;776;1992.000000;1.8;600020;1627192;22;4.0;19;6.9;0.90;4.9;12;3.9;9.9;1.9;1.9;9.9;11;3.9;1.9
13719;1;936;1992.000000;1.8;600020;1627192;22;3.9;19;12;6.0;2.0;5.0;3.0;10;13;3.0;7.0;2.0;5.0;2.0
13720;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;8.9;2.9;0.90;5.9;8.9;11;19;4.9;0.90;0.90;2.9;0.90
13721;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;20;4.9;0.90;4.9;4.9;9.9;4.9;2.9;4.9;0.90;6.9;5.9
13722;1;776;1992.000000;1.8;600020;1627192;22;4.0;19;4.0;8.0;2.0;5.0;2.0;24;6.0;6.0;2.0;6.0;2.0;5.0
13723;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;6.9;2.9;4.9;4.9;1.9;15;4.9;1.9;0.90;6.9;2.9;15
13724;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;13;1.00;3.0;7.0;2.0;10;6.0;1.00;2.0;4.0;16;3.0
13725;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;12;3.0;4.0;5.0;3.0;10;6.0;1.00;1.00;3.0;21;0.0
13726;1;808;1992.000000;1.8;600020;1627192;22;4.0;19;1.9;2.9;1.9;6.9;2.9;9.9;5.9;5.9;11;3.9;11;7.9
13727;1;744;1992.000000;1.8;600020;1627192;22;3.9;19;11;1.00;9.0;5.0;2.0;10;6.0;2.0;11;4.0;3.0;6.0
13728;1;776;1992.000000;1.8;600020;1627192;22;3.9;19;6.9;2.9;13;4.9;1.9;9.9;5.9;5.9;1.9;2.9;7.9;6.9
13729;1;744;1992.000000;1.8;600020;1627192;22;4.0;19;10;2.0;13;8.0;4.0;10;5.0;1.00;5.0;0.0;10;1.00
13730;1;744;1992.000000;1.8;600020;1627192;22;4.0;19;1.9;13;1.9;4.9;6.9;9.9;5.9;4.9;9.9;1.9;6.9;0.90
13731;1;816;1992.000000;1.8;600020;1627192;22;3.8;19;2.0;4.0;3.0;5.0;1.00;10;7.0;17;4.0;3.0;13;2.0
13732;1;744;1992.000000;1.8;600020;1627192;22;3.9;19;2.0;13;2.0;10;2.0;10;6.0;21;1.00;6.0;2.0;1.00
13733;1;776;1992.000000;1.8;600020;1627192;22;3.8;19;0.90;2.9;6.9;4.9;3.9;9.9;5.9;20;4.9;2.9;1.9;0.90
13734;1;936;1992.000000;1.8;600020;1627192;22;4.1;19;4.0;2.0;2.0;8.0;3.0;10;7.0;20;11;1.00;0.0;2.0
13735;1;888;3984.000000;1.8;600020;1627192;22;3.8;19;13;1.00;2.0;5.0;5.0;11;6.0;19;1.00;3.0;2.0;1.00
13736;1;864;1992.000000;1.8;600020;1627192;22;3.8;19;13;2.0;4.0;10;1.00;10;5.0;2.0;16;3.0;1.00;2.0
13737;1;0.0;0.0;1.8;600020;1627192;22;3.8;19;5.9;2.9;3.9;4.9;1.9;9.9;5.9;0.90;20;8.9;1.9;1.9
13738;1;0.0;0.0;1.8;600020;1627192;22;4.0;19;0.90;3.9;1.9;6.9;1.9;11;5.9;1.9;21;14;0.90;0.90
13739;1;2463.104248;3725.190918;1.8;600020;1627192;22;3.8;19;1.9;1.9;0.90;8.9;1.9;9.9;4.9;4.9;20;4.9;4.9;0.90
13740;1;872;1488.000000;1.8;600020;1627192;22;4.0;19;3.0;1.00;21;6.0;12;10;6.0;2.0;4.0;4.0;3.0;1.00
13741;1;896;1064.000000;1.8;600020;1627192;22;3.8;19;5.0;2.0;8.0;7.0;12;10;3.0;1.00;14;1.00;1.00;2.0
13742;1;912;1064.000000;1.8;600020;1627192;22;3.9;19;4.9;1.9;4.9;7.9;2.9;9.9;2.9;0.90;20;2.9;9.9;0.90
