time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
4591;1;56;0.0;1.8;595276;1627188;17;3.8;19;17;3.0;4.0;2.0;3.0;11;8.0;4.0;2.0;9.0;3.0;8.0
4592;1;144;88;1.8;595276;1627188;17;3.7;19;7.9;0.90;0.90;0.90;0.90;13;4.9;4.9;1.9;5.9;6.9;12
4593;1;4705.882324;13352.941406;1.8;595276;1627188;17;3.8;19;15;5.0;6.0;2.0;2.0;11;5.0;8.0;4.0;1.00;3.0;4.0
4594;1;2080.000000;1936.000000;1.8;595276;1627188;17;3.8;19;11;2.0;21;2.0;1.00;10;8.0;1.00;3.0;4.0;4.0;5.0
4595;1;0.0;88;1.8;595276;1627188;17;3.9;19;13;0.90;20;0.90;0.90;8.9;4.9;3.9;1.9;3.9;1.9;4.9
4596;1;776;88;1.8;595276;1627188;17;3.8;19;9.0;2.0;20;2.0;3.0;10;5.0;5.0;1.00;0.0;4.0;6.0
4597;1;776;472;1.8;595276;1627188;17;3.8;19;8.0;3.0;20;1.00;3.0;10;8.0;7.0;2.0;2.0;1.00;5.0
4598;1;776;616;1.8;595276;1627188;17;3.8;19;2.9;0.0;19;1.9;0.90;9.9;4.9;12;1.9;2.9;3.9;4.9
4599;1;776;1000.000000;1.8;595276;1627188;17;3.9;19;3.9;6.9;20;0.0;0.90;9.9;4.9;8.9;1.9;0.90;1.9;5.9
4600;1;744;176;1.8;595276;1627188;17;3.8;19;4.0;5.0;20;2.0;2.0;10;7.0;1.00;2.0;9.0;3.0;5.0
4601;1;776;0.0;1.8;595276;1627188;17;3.9;19;0.90;2.9;20;6.9;0.90;8.9;4.9;2.9;1.9;11;1.9;4.9
4602;1;0.0;256;1.8;595276;1627188;17;3.7;19;6.0;4.0;4.0;2.0;2.0;10;13;1.00;1.00;4.0;15;6.0
4603;1;776;472;1.8;595276;1627188;17;4.1;19;7.9;21;0.90;1.9;5.9;9.9;0.90;0.90;0.90;3.9;9.9;3.9
4604;1;776;256;1.8;595276;1627188;17;3.9;19;4.9;20;0.90;0.90;3.9;9.9;1.9;2.9;3.9;2.9;11;5.9
4605;1;744;256;1.8;595276;1627188;17;3.8;19;5.0;7.0;15;1.00;1.00;10;2.0;3.0;1.00;2.0;13;7.0
4606;1;776;1000.000000;1.8;595276;1627188;17;3.9;19;4.9;0.90;20;2.9;2.9;9.9;2.9;0.90;1.9;2.9;13;4.9
4607;1;776;776;1.8;595276;1627188;17;3.8;19;5.0;1.00;20;1.00;2.0;9.0;1.00;1.00;1.00;6.0;13;8.0
4608;1;776;616;1.8;595276;1627188;17;3.8;19;8.9;0.90;12;1.9;6.9;12;7.9;2.9;2.9;1.9;0.90;5.9
4609;1;776;616;1.8;595276;1627188;17;3.7;19;20;8.9;1.9;0.90;1.9;15;7.9;2.9;2.9;0.90;1.9;3.9
4610;1;776;472;1.8;595276;1627188;17;3.8;19;4.0;1.00;9.0;2.0;4.0;14;6.0;19;2.0;1.00;1.00;1.00
4611;1;776;256;1.8;595276;1627188;17;3.7;19;2.0;1.00;12;6.0;2.0;13;5.0;16;2.0;3.0;1.00;3.0
4612;1;776;776;1.8;595276;1627188;17;3.8;19;2.0;2.0;6.0;12;2.0;21;7.0;1.00;4.0;6.0;1.00;3.0
4613;1;776;1000.000000;1.8;595276;1627188;17;3.8;19;12;3.9;8.9;0.90;0.90;22;4.9;2.9;1.9;1.9;1.9;4.9
4614;1;776;1000.000000;1.8;595276;1627188;17;3.9;19;4.9;9.9;13;8.9;1.9;11;5.9;2.9;3.9;3.9;1.9;5.9
4615;1;744;616;1.8;595276;1627188;17;4.0;19;4.0;4.0;3.0;8.0;1.00;10;5.0;11;4.0;15;3.0;5.0
4616;1;776;616;1.8;595276;1627188;17;3.8;19;0.90;1.9;13;0.90;0.90;8.9;4.9;2.9;1.9;20;0.90;4.9
4617;1;744;616;1.8;595276;1627188;17;3.9;19;10;3.0;1.00;3.0;3.0;10;7.0;2.0;5.0;20;1.00;5.0
4618;1;776;1000.000000;1.8;595276;1627188;17;3.8;19;19;6.9;0.90;3.9;0.90;9.9;6.9;3.9;1.9;2.9;5.9;5.9
4619;1;776;616;1.8;595276;1627188;17;4.0;19;0.90;1.9;18;1.9;1.9;9.9;5.9;1.9;6.9;2.9;13;4.9
4620;1;776;88;1.8;595276;1627188;17;3.7;19;6.0;2.0;20;2.0;0.0;9.0;5.0;2.0;1.00;3.0;12;5.0
4621;1;776;616;1.8;595276;1627188;17;3.9;19;6.9;2.9;3.9;2.9;1.9;9.9;9.9;7.9;6.9;0.90;6.9;4.9
4622;1;776;1288.000000;1.8;595276;1627188;17;3.8;19;10;3.0;0.0;10;2.0;10;3.0;4.0;11;2.0;5.0;5.0
4623;1;776;1288.000000;1.8;595276;1627188;17;3.8;19;5.0;3.0;2.0;21;1.00;9.0;1.00;5.0;13;2.0;2.0;8.0
4624;1;776;776;1.8;595276;1627188;17;3.8;19;2.9;0.90;2.9;6.9;0.90;13;1.9;5.9;12;1.9;0.90;17
4625;1;776;176;1.8;595276;1627188;17;3.8;19;2.0;4.0;4.0;1.00;1.00;26;1.00;5.0;10;1.00;2.0;9.0
4626;1;784;88;1.8;595276;1627188;17;3.8;19;5.0;15;5.0;2.0;2.0;14;8.0;9.0;10;3.0;4.0;4.0
4627;1;776;776;1.8;595276;1627188;17;3.8;19;2.9;4.9;1.9;0.90;1.9;14;2.9;4.9;11;2.9;1.9;19
4628;1;776;176;1.8;595276;1627188;17;3.8;19;1.00;2.0;10;1.00;1.00;14;2.0;5.0;5.0;2.0;1.00;21
4629;1;744;776;1.8;595276;1627188;17;3.6;19;2.9;3.9;3.9;0.90;0.90;13;16;6.9;0.90;1.9;9.9;4.9
4630;1;744;1992.000000;1.8;595276;1627188;17;3.7;19;2.0;2.0;3.0;2.0;3.0;13;20;5.0;2.0;3.0;10;1.00
4631;1;744;472;1.8;595276;1627188;17;3.8;19;16;1.9;2.9;0.90;5.9;13;6.9;5.9;1.9;0.90;8.9;0.90
4632;1;784;472;1.8;595276;1627188;17;3.8;19;20;3.0;2.0;2.0;1.00;14;2.0;5.0;1.00;1.00;12;4.0
4633;1;808;1288.000000;1.8;595276;1627188;17;3.7;19;7.9;3.9;1.9;0.90;4.9;13;14;4.9;0.90;1.9;9.9;1.9
4634;1;776;1544.000000;1.8;595276;1627188;17;3.7;19;20;2.0;3.0;6.0;2.0;13;3.0;5.0;3.0;1.00;7.0;1.00
4635;1;1552.000000;88;1.8;595276;1627188;17;3.8;19;20;2.0;1.00;12;3.0;13;1.00;5.0;1.00;1.00;3.0;3.0
4636;1;776;88;1.8;595276;1627188;17;3.7;19;17;3.0;4.0;11;1.00;15;3.0;5.0;2.0;2.0;0.0;2.0
4637;1;776;472;1.8;595276;1627188;17;3.8;19;1.9;2.9;0.90;8.9;20;11;3.9;4.9;0.90;3.9;1.9;5.9
4638;1;840;1000.000000;1.8;595276;1627188;17;3.8;19;5.9;3.9;3.9;1.9;20;12;7.9;4.9;0.90;0.90;0.90;3.9
4639;1;744;256;1.8;595276;1627188;17;3.8;19;2.9;2.9;1.9;1.9;17;16;12;4.9;0.90;0.90;3.9;0.90
4640;1;776;776;1.8;595276;1627188;17;3.5;19;2.0;15;3.0;1.00;7.0;13;11;5.0;2.0;1.00;1.00;1.00
4641;1;776;472;1.8;595276;1627188;17;3.8;19;1.00;19;2.0;2.0;4.0;13;12;5.0;1.00;1.00;1.00;6.0
4642;1;776;616;1.8;595276;1627188;17;3.8;19;1.9;18;2.9;0.90;2.9;11;5.9;4.9;8.9;0.90;1.9;6.9
4643;1;744;472;1.8;595276;1627188;17;3.8;19;0.90;1.9;11;2.9;1.9;15;0.90;4.9;1.9;0.90;2.9;20
4644;1;776;0.0;1.8;595276;1627188;17;3.7;19;0.90;3.9;4.9;1.9;1.9;14;1.9;6.9;9.9;0.0;0.0;21
4645;1;0.0;88;1.8;595276;1627188;17;3.6;19;1.00;3.0;7.0;3.0;5.0;13;5.0;5.0;5.0;5.0;2.0;17
4646;1;776;1288.000000;1.8;595276;1627188;17;3.8;19;2.0;3.0;5.0;1.00;2.0;13;20;6.0;11;2.0;0.0;0.0
4647;1;776;256;1.8;595276;1627188;17;3.8;19;5.9;1.9;3.9;6.9;1.9;13;7.9;4.9;9.9;9.9;0.90;1.9
4648;1;792;256;1.8;595276;1627188;17;3.8;19;9.9;0.90;1.9;21;0.90;14;2.9;5.9;1.9;0.90;0.90;3.9
4649;1;792;472;1.8;595276;1627188;17;3.8;19;1.00;3.0;2.0;20;2.0;13;12;5.0;3.0;1.00;3.0;0.0
4650;1;776;1544.000000;1.8;595276;1627188;17;3.6;19;1.9;6.9;4.9;19;2.9;13;7.9;5.9;4.9;0.90;0.0;1.9
4651;1;776;472;1.8;595276;1627188;17;3.8;19;1.9;3.9;1.9;14;2.9;14;2.9;4.9;8.9;1.9;2.9;4.9
4652;1;776;176;1.8;595276;1627188;17;3.7;19;1.00;10;1.00;1.00;3.0;13;2.0;7.0;6.0;1.00;1.00;21
4653;1;744;1000.000000;1.8;595276;1627188;17;3.8;19;1.00;4.0;5.0;3.0;2.0;14;6.0;6.0;6.0;20;1.00;2.0
4654;1;792;776;1.8;595276;1627188;17;3.8;19;7.9;0.90;1.9;0.90;0.90;13;7.9;4.9;0.90;20;0.90;2.9
4655;1;776;616;1.8;595276;1627188;17;3.8;19;13;5.0;1.00;3.0;1.00;11;2.0;18;3.0;6.0;2.0;4.0
4656;1;776;1992.000000;1.8;595276;1627188;17;3.8;19;12;5.0;9.0;3.0;2.0;10;1.00;14;4.0;1.00;2.0;8.0
4657;1;776;776;1.8;595276;1627188;17;3.8;19;13;4.9;7.9;0.90;0.90;9.9;0.90;6.9;12;1.9;0.0;4.9
4658;1;776;776;1.8;595276;1627188;17;3.7;19;4.0;8.0;3.0;2.0;2.0;12;7.0;18;3.0;3.0;2.0;5.0
4659;1;744;776;1.8;595276;1627188;17;3.7;19;0.90;4.9;1.9;0.90;2.9;14;1.9;19;3.9;6.9;3.9;2.9
4660;1;776;1544.000000;1.8;595276;1627188;17;3.7;19;1.9;4.9;0.90;1.9;12;13;0.90;20;3.9;0.90;0.90;3.9
4661;1;808;256;1.8;595276;1627188;17;3.6;19;2.0;5.0;1.00;1.00;11;13;2.0;20;1.00;1.00;3.0;3.0
4662;1;744;256;1.8;595276;1627188;17;3.7;19;2.9;5.9;1.9;0.90;11;13;0.90;20;4.9;0.90;0.90;0.90
4663;1;776;1288.000000;1.8;595276;1627188;17;3.7;19;2.0;5.0;2.0;1.00;6.0;13;2.0;20;1.00;1.00;7.0;3.0
4664;1;776;472;1.8;595276;1627188;17;3.8;19;0.90;9.9;1.9;1.9;13;12;0.90;4.9;11;2.9;4.9;2.9
4665;1;816;1544.000000;1.8;595276;1627188;17;3.8;19;7.0;14;2.0;3.0;6.0;10;2.0;12;3.0;1.00;1.00;6.0
4666;1;776;1864.000000;1.8;595276;1627188;17;3.8;19;2.9;20;1.9;1.9;0.90;9.9;12;4.9;1.9;2.9;1.9;4.9
4667;1;776;256;1.8;595276;1627188;17;3.7;19;2.0;18;1.00;1.00;2.0;12;4.0;7.0;10;3.0;3.0;5.0
4668;1;776;472;1.8;595276;1627188;17;3.8;19;0.90;20;2.9;1.9;0.90;11;2.9;4.9;9.9;3.9;1.9;5.9
4669;1;776;1544.000000;1.8;595276;1627188;17;3.8;19;11;20;1.00;3.0;4.0;10;1.00;5.0;3.0;2.0;1.00;5.0
4670;1;776;256;1.8;595276;1627188;17;3.8;19;8.0;7.0;5.0;1.00;14;14;5.0;4.0;3.0;2.0;2.0;4.0
4671;1;776;1544.000000;1.8;595276;1627188;17;3.7;19;1.9;2.9;1.9;1.9;5.9;13;5.9;5.9;2.9;5.9;16;0.90
4672;1;776;616;1.8;595276;1627188;17;3.7;19;0.90;2.9;1.9;3.9;1.9;13;9.9;4.9;2.9;0.90;20;0.90
4673;1;776;776;1.8;595276;1627188;17;3.8;19;2.0;3.0;1.00;1.00;15;14;6.0;5.0;7.0;2.0;5.0;4.0
4674;1;776;256;1.8;595276;1627188;17;3.8;19;2.0;3.0;5.0;1.00;12;10;1.00;5.0;14;2.0;9.0;5.0
4675;1;744;776;1.8;595276;1627188;17;3.8;19;1.9;3.9;2.9;0.90;11;9.9;1.9;4.9;11;11;1.9;4.9
4676;1;776;1544.000000;1.8;595276;1627188;17;3.9;19;4.0;3.0;11;2.0;3.0;15;1.00;5.0;6.0;0.0;1.00;21
4677;1;744;1864.000000;1.8;595276;1627188;17;4.0;19;5.9;1.9;7.9;1.9;2.9;9.9;3.9;4.9;7.9;0.90;1.9;22
4678;1;776;1864.000000;1.8;595276;1627188;17;4.0;19;5.0;11;6.0;1.00;1.00;11;1.00;8.0;1.00;1.00;4.0;18
4679;1;776;1864.000000;1.8;595276;1627188;17;3.8;19;6.9;4.9;2.9;1.9;3.9;12;1.9;20;11;0.90;0.0;0.90
4680;1;776;776;1.8;595276;1627188;17;3.8;19;5.0;8.0;1.00;1.00;4.0;10;1.00;20;12;1.00;2.0;2.0
4681;1;776;616;1.8;595276;1627188;17;3.8;19;7.9;12;0.90;1.9;2.9;9.9;7.9;12;7.9;0.90;0.90;0.90
4682;1;776;1288.000000;1.8;595276;1627188;17;3.8;19;5.0;10;3.0;2.0;4.0;11;2.0;17;12;2.0;0.0;4.0
4683;1;776;616;1.8;595276;1627188;17;3.8;19;7.0;5.0;2.0;1.00;3.0;10;1.00;20;13;1.00;1.00;2.0
4684;1;776;88;1.8;595276;1627188;17;3.8;19;4.9;4.9;4.9;1.9;0.90;9.9;1.9;20;13;1.9;0.90;0.90
4685;1;744;1288.000000;1.8;595276;1627188;17;3.8;19;6.0;4.0;1.00;7.0;2.0;10;4.0;20;7.0;2.0;1.00;4.0
4686;1;776;0.0;1.8;595276;1627188;17;3.9;19;13;6.0;4.0;6.0;1.00;10;3.0;11;2.0;9.0;1.00;2.0
4687;1;0.0;1544.000000;1.8;595276;1627188;17;4.1;19;21;6.9;1.9;1.9;1.9;11;7.9;0.90;2.9;2.9;0.90;13
4688;1;744;472;1.8;595276;1627188;17;3.7;19;19;5.0;4.0;1.00;1.00;10;5.0;12;4.0;1.00;1.00;3.0
4689;1;776;1992.000000;1.8;595276;1627188;17;3.8;19;20;7.9;1.9;0.90;0.90;9.9;4.9;13;2.9;0.90;0.90;1.9
4690;1;744;1992.000000;1.8;595276;1627188;17;3.8;19;8.0;7.0;4.0;2.0;2.0;10;17;7.0;8.0;1.00;1.00;2.0
4691;1;776;1864.000000;1.8;595276;1627188;17;3.8;19;4.9;6.9;0.90;0.90;1.9;11;20;12;2.9;1.9;0.90;1.9
4692;1;776;1288.000000;1.8;595276;1627188;17;3.8;19;5.0;6.0;4.0;1.00;0.0;10;20;11;3.0;3.0;1.00;2.0
4693;1;776;1544.000000;1.8;595276;1627188;17;3.9;19;5.0;9.0;2.0;4.0;2.0;10;6.0;4.0;3.0;13;11;2.0
4694;1;792;256;1.8;595276;1627188;17;3.8;19;5.9;20;3.9;12;0.90;12;0.90;4.9;2.9;1.9;1.9;1.9
4695;1;776;1544.000000;1.8;595276;1627188;17;3.8;19;7.0;6.0;9.0;4.0;2.0;10;2.0;18;3.0;2.0;1.00;1.00
4696;1;776;1544.000000;1.8;595276;1627188;17;4.0;19;4.9;17;13;2.9;2.9;9.9;1.9;8.9;1.9;3.9;0.0;1.9
4697;1;776;1992.000000;1.8;595276;1627188;17;3.8;19;7.0;20;1.00;2.0;2.0;12;9.0;5.0;5.0;2.0;2.0;2.0
4698;1;776;616;1.8;595276;1627188;17;4.1;19;6.0;17;4.0;3.0;1.00;10;2.0;8.0;12;1.00;2.0;2.0
4699;1;776;176;1.8;595276;1627188;17;3.8;19;4.9;6.9;2.9;15;3.9;9.9;5.9;4.9;1.9;0.90;9.9;1.9
4700;1;776;616;1.8;595276;1627188;17;3.9;19;7.0;3.0;5.0;20;1.00;12;1.00;5.0;3.0;8.0;4.0;2.0
4701;1;744;1288.000000;1.8;595276;1627188;17;4.3;19;7.9;1.9;0.90;22;2.9;9.9;0.90;4.9;1.9;15;1.9;0.90
4702;1;776;1000.000000;1.8;595276;1627188;17;4.2;19;5.0;2.0;3.0;14;4.0;11;9.0;5.0;8.0;10;1.00;3.0
4703;1;776;256;1.8;595276;1627188;17;3.8;19;4.9;12;0.90;2.9;2.9;12;2.9;4.9;1.9;16;0.90;0.90
4704;1;776;256;1.8;595276;1627188;17;3.8;19;5.0;12;2.0;3.0;2.0;10;4.0;5.0;1.00;20;1.00;1.00
4705;1;776;776;1.8;595276;1627188;17;3.8;19;4.9;13;18;1.9;2.9;9.9;2.9;4.9;1.9;1.9;1.9;1.9
4706;1;776;472;1.8;595276;1627188;17;3.8;19;5.0;12;7.0;1.00;3.0;12;3.0;5.0;13;2.0;2.0;1.00
4707;1;776;1992.000000;1.8;595276;1627188;17;3.8;19;6.0;13;11;10;1.00;10;4.0;5.0;2.0;2.0;1.00;4.0
4708;1;776;1000.000000;1.8;595276;1627188;17;4.1;19;4.9;2.9;6.9;21;4.9;9.9;3.9;4.9;1.9;0.90;4.9;1.9
4709;1;776;472;1.8;595276;1627188;17;3.8;19;5.0;2.0;13;1.00;20;12;3.0;6.0;1.00;2.0;2.0;4.0
4710;1;744;1288.000000;1.8;595276;1627188;17;4.1;19;4.9;1.9;9.9;1.9;5.9;14;1.9;4.9;4.9;0.90;4.9;13
4711;1;776;1544.000000;1.8;595276;1627188;17;3.9;19;7.0;9.0;17;3.0;2.0;11;3.0;6.0;1.00;2.0;3.0;10
4712;1;776;776;1.8;595276;1627188;17;4.1;19;4.9;2.9;21;2.9;2.9;12;5.9;5.9;6.9;1.9;0.90;0.90
4713;1;776;1864.000000;1.8;595276;1627188;17;3.9;19;5.0;9.0;6.0;10;2.0;9.0;9.0;5.0;9.0;1.00;1.00;1.00
4714;1;936;1000.000000;1.8;595276;1627188;17;3.8;19;5.0;13;2.0;20;5.0;10;3.0;5.0;1.00;2.0;2.0;2.0
4715;1;744;1992.000000;1.8;595276;1627188;17;3.8;19;6.9;12;0.90;20;0.90;9.9;2.9;4.9;0.0;0.90;0.90;0.90
4716;1;776;1864.000000;1.8;595276;1627188;17;3.8;19;6.0;13;1.00;20;3.0;12;3.0;7.0;3.0;2.0;2.0;1.00
4717;1;776;1544.000000;1.8;595276;1627188;17;4.2;19;4.9;13;0.90;5.9;2.9;9.9;0.90;6.9;2.9;15;0.90;1.9
4718;1;776;1288.000000;1.8;595276;1627188;17;3.9;19;5.9;13;1.9;21;2.9;8.9;0.90;4.9;1.9;1.9;2.9;2.9
4719;1;776;256;1.8;595276;1627188;17;3.8;19;5.0;13;12;8.0;2.0;11;5.0;7.0;2.0;1.00;2.0;2.0
4720;1;776;1544.000000;1.8;595276;1627188;17;3.8;19;4.9;13;19;1.9;2.9;9.9;2.9;5.9;2.9;0.90;0.90;0.90
4721;1;776;1544.000000;1.8;595276;1627188;17;3.8;19;5.0;12;10;2.0;1.00;9.0;3.0;6.0;13;3.0;1.00;1.00
4722;1;776;1544.000000;1.8;595276;1627188;17;3.8;19;5.0;13;3.0;3.0;6.0;12;3.0;5.0;6.0;1.00;11;1.00
4723;1;776;1544.000000;1.8;595276;1627188;17;3.9;19;5.9;1.9;12;0.90;6.9;9.9;1.9;5.9;1.9;3.9;16;1.9
4724;1;776;1544.000000;1.8;595276;1627188;17;4.2;19;5.0;1.00;8.0;2.0;21;10;5.0;5.0;1.00;2.0;7.0;4.0
4725;1;776;1000.000000;1.8;595276;1627188;17;4.1;19;5.9;1.9;1.9;2.9;1.9;13;14;5.9;0.90;0.90;21;1.9
4726;1;776;1864.000000;1.8;595276;1627188;17;3.8;19;4.9;0.90;2.9;0.90;3.9;8.9;13;4.9;1.9;1.9;20;4.9
4727;1;776;256;1.8;595276;1627188;17;4.0;19;5.0;2.0;2.0;2.0;1.00;11;13;6.0;1.00;3.0;20;4.0
4728;1;776;256;1.8;595276;1627188;17;3.9;19;4.9;9.9;2.9;0.90;0.90;9.9;6.9;4.9;1.9;0.90;20;2.9
4729;1;744;0.0;1.8;595276;1627188;17;3.8;19;3.0;13;2.0;4.0;3.0;9.0;5.0;6.0;1.00;2.0;21;1.00
4730;1;0.0;472;1.8;595276;1627188;17;3.8;19;2.9;12;1.9;1.9;1.9;12;4.9;4.9;0.90;0.0;21;1.9
4731;1;776;616;1.8;595276;1627188;17;3.7;19;4.0;4.0;2.0;7.0;2.0;10;6.0;6.0;11;9.0;5.0;1.00
4732;1;776;256;1.8;595276;1627188;17;4.0;19;3.0;1.00;6.0;21;3.0;12;6.0;5.0;4.0;6.0;1.00;1.00
4733;1;808;1544.000000;1.8;595276;1627188;17;3.9;19;8.9;2.9;0.90;14;1.9;9.9;7.9;5.9;0.90;14;1.9;0.90
4734;1;776;616;1.8;595276;1627188;17;4.0;19;7.9;2.9;3.9;4.9;1.9;12;6.9;5.9;2.9;21;0.90;0.90
4735;1;800;616;1.8;595276;1627188;17;4.2;19;1.00;2.0;3.0;15;4.0;10;8.0;5.0;3.0;21;1.00;2.0
4736;1;776;1544.000000;1.8;595276;1627188;17;4.0;19;2.9;2.9;0.90;12;1.9;11;5.9;5.9;1.9;22;0.90;1.9
4737;1;744;176;1.8;595276;1627188;17;3.8;19;2.9;13;0.90;1.9;0.90;8.9;4.9;6.9;2.9;20;0.90;1.9
4738;1;792;776;1.8;595276;1627188;17;3.8;19;3.0;7.0;1.00;0.0;4.0;10;5.0;5.0;7.0;19;1.00;7.0
4739;1;776;472;1.8;595276;1627188;17;3.7;19;4.0;2.0;3.0;1.00;1.00;10;5.0;8.0;11;9.0;12;1.00
4740;1;776;1544.000000;1.8;595276;1627188;17;3.8;19;2.9;1.9;5.9;1.9;0.90;24;5.9;4.9;8.9;0.90;5.9;4.9
4741;1;776;1288.000000;1.8;595276;1627188;17;3.8;19;2.9;3.9;7.9;1.9;2.9;31;4.9;5.9;4.9;0.0;0.0;0.0
4742;1;776;1000.000000;1.8;595276;1627188;17;3.8;19;13;3.0;1.00;1.00;2.0;14;5.0;5.0;12;4.0;2.0;4.0
4743;1;744;1544.000000;1.8;595276;1627188;17;3.8;19;1.00;6.0;7.0;19;1.00;12;6.0;6.0;3.0;8.0;1.00;1.00
4744;1;744;1000.000000;1.8;595276;1627188;17;4.0;19;3.9;3.9;1.9;20;1.9;11;4.9;5.9;9.9;1.9;2.9;1.9
4745;1;776;1864.000000;1.8;595276;1627188;17;4.0;19;25;4.9;3.9;4.9;2.9;13;12;8.9;12;2.9;3.9;3.9
4746;1;776;776;1.8;595276;1627188;17;3.9;19;20;8.9;13;0.90;12;14;14;4.9;5.9;2.9;2.9;1.9
4747;1;744;1288.000000;1.8;595276;1627188;17;3.8;19;21;5.0;12;1.00;0.0;10;1.00;4.0;5.0;3.0;4.0;1.00
4748;1;776;1864.000000;1.8;595276;1627188;17;3.9;19;4.9;5.9;6.9;1.9;4.9;15;5.9;11;5.9;0.90;0.90;16
4749;1;744;1544.000000;1.8;595276;1627188;17;3.9;19;1.00;6.0;1.00;1.00;1.00;13;3.0;13;5.0;4.0;1.00;21
4750;1;776;1288.000000;1.8;595276;1627188;17;4.1;19;1.9;5.9;5.9;0.90;3.9;22;1.9;7.9;4.9;1.9;1.9;12
4751;1;0.0;1288.000000;1.8;595276;1627188;17;3.8;19;0.90;6.9;12;2.9;2.9;11;0.0;15;5.9;0.90;0.90;6.9
4752;1;744;1992.000000;1.8;595276;1627188;17;3.9;19;1.00;6.0;15;3.0;6.0;11;1.00;2.0;5.0;2.0;18;2.0
4753;1;776;1992.000000;1.8;595276;1627188;17;3.8;19;0.90;4.9;6.9;0.90;1.9;9.9;8.9;3.9;4.9;1.9;20;1.9
4754;1;856;1992.000000;1.8;595276;1627188;17;3.9;19;0.90;4.9;4.9;0.0;2.9;9.9;12;1.9;4.9;1.9;20;0.90
4755;1;936;1992.000000;1.8;595276;1627188;17;3.8;19;3.9;6.9;3.9;1.9;0.90;9.9;6.9;4.9;4.9;4.9;17;6.9
4756;1;776;1992.000000;1.8;595276;1627188;17;4.0;19;1.00;7.0;15;2.0;2.0;10;13;6.0;5.0;5.0;2.0;3.0
4757;1;776;1992.000000;1.8;595276;1627188;17;4.1;19;3.9;17;5.9;0.90;3.9;11;9.9;4.9;1.9;5.9;1.9;3.9
4758;1;776;1992.000000;1.8;595276;1627188;17;4.1;19;12;7.0;4.0;4.0;2.0;10;4.0;5.0;1.00;16;1.00;4.0
4759;1;808;1544.000000;1.8;595276;1627188;17;3.8;19;12;5.9;0.90;4.9;0.0;8.9;1.9;4.9;0.90;21;1.9;1.9
4760;1;776;1544.000000;1.8;595276;1627188;17;3.7;19;5.0;4.0;5.0;7.0;2.0;10;0.0;5.0;9.0;17;3.0;1.00
4761;1;936;1864.000000;1.8;595276;1627188;17;3.7;19;0.90;4.9;1.9;1.9;0.90;9.9;2.9;5.9;12;19;0.90;4.9
4762;1;744;1544.000000;1.8;595276;1627188;17;3.7;19;1.9;4.9;3.9;0.90;0.90;13;1.9;6.9;12;17;3.9;0.0
4763;1;776;1544.000000;1.8;595276;1627188;17;3.7;19;2.0;3.0;3.0;1.00;5.0;14;2.0;6.0;11;2.0;20;1.00
4764;1;744;1864.000000;1.8;595276;1627188;17;3.9;19;0.90;1.9;9.9;3.9;6.9;11;0.90;6.9;4.9;0.90;17;3.9
4765;1;744;1992.000000;1.8;595276;1627188;17;4.4;19;2.0;4.0;16;1.00;21;10;0.0;7.0;4.0;2.0;2.0;2.0
4766;1;776;1992.000000;1.8;595276;1627188;17;4.2;19;7.0;3.0;14;8.0;11;10;11;12;4.0;6.0;1.00;1.00
4767;1;744;1544.000000;1.8;595276;1627188;17;3.9;19;0.90;7.9;8.9;5.9;1.9;9.9;7.9;14;4.9;0.90;0.90;3.9
4768;1;776;1864.000000;1.8;595276;1627188;17;3.9;19;4.9;20;2.9;2.9;2.9;9.9;8.9;3.9;4.9;2.9;0.0;0.90
4769;1;774;1540.918213;1.8;595276;1627188;17;3.7;19;3.1;9.1;4.1;3.1;2.1;9.1;6.1;15;9.1;1.1;2.1;4.1
4770;1;745;1995.991943;1.8;595276;1627188;17;3.7;19;1.8;11;1.8;0.80;0.80;12;3.8;15;13;2.8;0.80;4.8
4771;1;776;1992.000000;1.8;595276;1627188;17;3.6;19;5.9;19;0.90;1.9;2.9;13;1.9;3.9;9.9;1.9;0.90;1.9
4772;1;776;0.0;1.8;595276;1627188;17;3.8;19;7.0;15;3.0;1.00;11;13;3.0;5.0;1.00;1.00;7.0;1.00
4773;1;0.0;1992.000000;1.8;595276;1627188;17;3.8;19;0.90;0.90;4.9;5.9;1.9;15;11;4.9;1.9;0.90;16;2.9
4774;1;776;1544.000000;1.8;595276;1627188;17;3.8;19;1.00;2.0;3.0;7.0;2.0;13;13;6.0;1.00;15;3.0;1.00
4775;1;776;616;1.8;595276;1627188;17;3.7;19;5.9;3.9;15;0.90;0.90;13;1.9;4.9;0.90;8.9;4.9;3.9
4776;1;776;616;1.8;595276;1627188;17;3.7;19;1.00;3.0;6.0;3.0;1.00;14;2.0;5.0;15;10;3.0;2.0
4777;1;776;472;1.8;595276;1627188;17;3.8;19;9.9;1.9;3.9;11;0.90;13;8.9;5.9;2.9;4.9;1.9;2.9
4778;1;776;776;1.8;595276;1627188;17;4.0;19;13;6.0;3.0;6.0;2.0;10;12;7.0;1.00;5.0;2.0;2.0
4779;1;816;472;1.8;595276;1627188;17;4.1;19;20;3.9;0.90;3.9;0.90;9.9;0.90;5.9;2.9;4.9;2.9;15
